Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-24-1474-01A,0,0.01993312664824392,0,0.08000261854372465,0,0.145857158607392,0,0.02772915501183262,0.004671601526588772,0,0,0.03073361664758132,0.08387016165714063,0,0.0508744720575234,0.4110328029296541,0,0.004642058626505046,0.11857818428602993,0,0,0.022075043457783605,0.11,0.071543971804186,1.0546178984657177
TCGA-24-1544-01A,0.08701018218551305,0,0.032363108115262995,0.30481358843418543,0,0,0.01754382707723463,0.05276353234279585,0,0,0,0.03691632367351861,0.03703997414974284,0.24842829013959897,0.025438893630747323,0.09647687067028608,0,0.04765694073463068,0.007439967481884655,0,0,0.006108501364598901,0.07,0.10314033764197535,1.0536288598758725
TCGA-24-1546-01A,0,0.053805543228379125,0.018157259963925632,0.015836990647229494,0,0.14252370600560277,0,0.004160186698888415,0.021196426542916418,0,0,0.010228150785668378,0.038013527215125506,0.25802807063768946,0.054606020687943804,0.19615735897678888,0.13934978968712175,0,0.012950605400302118,0.022279516680622693,0,0.01270684684179558,0.04,0.16957020099863404,1.0245331978033894
TCGA-24-1549-01A,0.030523989382810274,0,0.00478585147758048,0.17951152309221602,0,0,0.17694032246068114,0.007976375813367116,0.011511051844416214,0,0,0.11658399660135275,0.01911996033665755,0.22781802298932943,0.10888061675211605,0.04400706023901243,0.0015479697645169944,0.00550377016826031,0.0652894890776833,0,0,0,0.03,0.22953514039677086,1.000041016113793
TCGA-24-1550-01A,0.10437109971000925,0,0.08586953631062168,0.02321697564586672,0,0.06033040402044126,0.025776478675384667,0.0223350756925909,0.0059791891200013745,0,0,0.01387473326728897,0,0.3024096304012622,0.03943008935221371,0.2953840436604618,0,0,0,0.01674074423444825,0,0.004281999909409303,0,0.40165519951807765,0.9202035941981537
TCGA-24-1551-01A,0,0.010750952817599189,0,0.07978771660177762,0,0.17341714946174658,0.03612486834350305,0.004936289405996329,0.04171880197417333,0,0,0.06419217460071656,0.029965692462690346,0.3543494854306986,0.07630824857072187,0.1104741142146312,0.002499102872484351,0,0,0.010194149764797423,0,0.005281253478463552,0.03,0.22448814223370256,1.0094952447155987
TCGA-24-1552-01A,0,0.010384650484699937,0.008142728166697207,0.15999121849639408,0,0.13146199884687934,0,0.08053921591617802,0.024347592374573776,0,0,0.04081974792719468,0.024653294292281584,0.26133730108084974,0.035991239969793684,0.14768989345715663,0.0006,0,0.07264949650975484,0,0,0.0013834272115738765,0.12,0.06609620560655696,1.0688272564014163
TCGA-24-1553-01A,0,0.04287984813921887,0.008863653610932387,0.3896048315704617,0,0.03996090140519506,0.0013127633035443756,0.03258748549984803,0.10065848730028637,0,0,0.05292525182932294,0.045380510158024516,0.0650940438860324,0.10016012287700499,0.11529185651442407,0,0,0,0.005280243905704362,0,0,0.03,0.22056915915267486,1.0177376450188664
TCGA-24-1557-01A,0.003595934675727995,0.0347974695060758,0,0.0026546288874098965,0,0.17660478635532206,0,0.02357944052553968,0.009572685096429114,0,0,0.009949656513631671,0.04052195689770172,0.22326498026439337,0.16651370434571647,0.3056469115462098,0,0,0,0,0,0.003297845385842422,0.04,0.15977038688988443,1.0445896944105861
TCGA-24-1558-01A,0,0.006903636288925725,0.006829963225429018,0,0,0.07377364151635901,0,0.009507871807569242,0.015090488288332399,0.007002583675653988,0,0.03616794382878318,0,0.6027000295960363,0.020019496074820106,0.21197992078320407,0,0,0.010024424914886974,0,0,0,0.04,0.14637657702905407,1.1125422092242694
TCGA-24-1560-01A,0,0.016424531316262956,0.0018197303427958513,0,0,0.14630282185500088,0,0.08365881825118483,0,0,0,0.10911540854713811,0.026982072925595835,0.1649143634680087,0.14115041614575444,0.06088571479572777,0.0025061255397380465,0.00440099470247944,0.21443399263758184,0,0.01566393631965885,0.011741073153072485,0.35,0.023152044705320174,1.0838581598925459
TCGA-24-1562-01A,0.03722696546137373,0,0,0.06055137756728808,0,0.18413455932746184,0,0,0.11869820607479596,0,0,0.08597849696658544,0.0014496872674604417,0.32597664643888435,0.03720489803407737,0.08628003004139174,0.04302334232446267,0.0009,0.01857111306358459,0,0,0,0.03,0.1768985995948476,1.0288119428405833
TCGA-24-1563-01A,0.011461118060283323,0.026693481422849597,0,0.02766093343948242,0,0.21117967828234835,0,0.022097329859109657,0.01631308326800386,0,0,0.12786419554572656,0.07334522867905328,0.1940522984049934,0.03273593337878251,0.121808762638575,0.007736037732874521,0.0204749750191732,0,0.09155580472722244,0.004944158830077297,0.010076980711444567,0.08,0.09306967500540378,1.0574703187050432
TCGA-24-1565-01A,0.05883129574388664,0,0.0014619546001462481,0.12396736139321213,0,0.1728596444863719,0,0.050943569724600506,0.08465048787143394,0,0.0091954354900251,0.03376734257469109,0.11026852929311043,0,0.007092504456781847,0.2682999958938982,0,0.05573412666998469,0.01166164293690867,0,0,0.011266108864948617,0.1,0.07553672327117399,1.0568539581534813
TCGA-24-1567-01A,0.07569740102461955,0,0,0.13506266021342517,0,0,0,0.05707367201352768,0.0628403131510299,0,0,0.08387086426956321,0,0.31422660856351126,0.00891358658838109,0.1625705127964621,0,0.08307141964296237,0,0.016672961736517677,0,0,0.34,0.026774259737735444,1.0950711206761672
TCGA-24-1603-01A,0.05400926676220702,0,0,0.06895067546339141,0,0.10246077337194741,0,0.0469098026379781,0,0,0,0.08845994934146797,0.04898587882647815,0.14741634098705642,0.09755784547249217,0.16264429181986298,0,0.11730048659659817,0.034409037956284375,0,0,0.030895650764235793,0.11,0.07005442457955856,1.0630687936254954
TCGA-24-1604-01A,0.004554306448244159,0.0745698877804115,0.010157335620153524,0.04440909314032688,0,0.16662977935375958,0,0.05051551505537133,0.024901451869845506,0,0,0.09822807597064863,0.14442154719492362,0.012726903351634981,0.05132446090195241,0.12901836836509156,0,0.14132089159328876,0.04338312666094764,0,0,0.0038392566933999226,0.08,0.0893047157555796,1.0458238127192612
TCGA-24-1616-01A,0.05724859123855606,0,0,0.010289960298149471,0,0.28046431675995265,0,0.0035073016137999436,0.012796952655373431,0,0,0.1210067945284533,0.023577861916024942,0.16046664623639806,0.08137459153577827,0.13173785462063256,0,0.0960126247376853,0.021516503859195995,0,0,0,0.1,0.07319808311822755,1.0661406330324472
TCGA-24-1842-01A,0.04479814125982444,0,0.006691349829324349,0.11815937756821994,0,0.18115756027861046,0.0009,0.04454055218744933,0.0677512741552626,0,0,0.0807606060948986,0,0.2624077715152501,0.07890586292552265,0.08835963819834033,0,0,0.02322276536120589,0,0,0.0023312451234281965,0.03,0.21291731228136307,1.010018370818939
TCGA-24-1843-01A,0,0.05465558236259707,0.028006687085023265,0.12614676361718902,0,0.014980438747692372,0,0.022070281350178095,0.06556329907341718,0.0015738780719251673,0,0.09819006503735667,0,0.3558262790045568,0.054292155611869466,0.15890615376891634,0.008924697442146764,0,0,0.010863718827131729,0,0,0,0.34085341224199045,0.9518865383238208
TCGA-24-1844-01A,0,0,0.011252532499806699,0,0,0.11616594723002609,0,0.009671154328568937,0.0016285117575609047,0,0,0.11852943236887241,0.07676637167693802,0.1733269636516671,0.0011809515796469372,0.22472533754533502,0.013534694278823985,0,0.24332790426544693,0,0.009890198817306867,0,0.24,0.03526853337655991,1.078026740577749
TCGA-24-1845-01A,0,0.06956406598053337,0,0,0,0.06683298323644826,0,0.0338245213675075,0,0.01183898647912457,0.0334820197130092,0,0.041942373018183876,0.31058580791586,0.14578550357454606,0.13299745997349574,0,0.09630979291245918,0,0.04757682133346563,0,0.009259664495366629,0.03,0.23093404961433636,1.0120470277586984
TCGA-24-1846-01A,0.03159364343025657,0,0,0.05136379911918373,0,0.11133179530854964,0,0.011668025163947519,0.063755557414591,0,0,0.06569661201845298,0,0.3966497111982851,0.08677883739302296,0.14780161669262135,0,0,0.033360402261089134,0,0,0,0,0.2835466182610697,0.9842239171577539
TCGA-24-1847-01A,0.02218160880187415,0,0,0.3072036345354043,0,0.12257030902933122,0.07179564280765093,0,0.054994748369487985,0,0.02582515769213785,0,0.009142491870538503,0.17052262378676153,0.07950089881870491,0.123604936683885,0,0.004968257674895991,0.007689689929327673,0,0,0,0.03,0.18714493616672484,1.0236430608292801
TCGA-24-1850-01A,0,0.05139071440830302,0,0.16015074230082163,0,0.07679744113194215,0.017977284765328613,0.03657405062939555,0.05532968547875644,0,0,0.024309757693335435,0,0.09561409441620682,0.12450025812841008,0.3427609034213437,0,0,0,0.010468114462218894,0,0.004126953163937672,0.05,0.13274028449068953,1.041762766435605
TCGA-24-1923-01A,0.09895155611834035,0.00695674867415988,0,0.040514834136395825,0,0.16393928399735966,0,0.018215512043588955,0,0,0,0.02995222269108792,0.1399714038015918,0.0912869193603744,0.03927740589976176,0.24890802298107192,0,0.10014746875154805,0,0.02187862154471948,0,0,0.22,0.04204298904072973,1.064124112900663
TCGA-24-1924-01A,0.10150886049577033,0,0.08867087008794756,0.15348394355943965,0,0.046512383091176314,0.07130478665647033,0.05934770382228543,0,0,0,0.02625359818828391,0.10311642721871753,0.0031467319579038333,0.12302891666499978,0.17655371415900628,0.020257716037219656,0,0,0.016829064174792192,0,0.009985283885987335,0,0.3540808325043984,0.9368809926525207
TCGA-24-1928-01A,0.014903848665823007,0,0.01537961378166481,0.12992637049811026,0,0.1764116172331839,0,0.07912412418251753,0,0.05466734990131618,0,0.0704709314125671,0,0.05542317440915664,0.11513309190291195,0.22500594001788876,0,0,0.06066762244999862,0,0,0.00288631554486131,0.2,0.04360790330605547,1.07981614900035
TCGA-24-1930-01A,0.07555214421492974,0,0.11697903093921067,0.056459589986234786,0,0.11810838582903004,0.0013445534742956295,0.02575765245333258,0.013889287441533857,0,0,0.008415773120341587,0.0009,0.15239756673240207,0.11043502257331927,0.31032831485286544,0,0,0.004288030054695062,0,0,0.005192111221531253,0,0.4068785803767925,0.9142211245395754
TCGA-24-2020-01A,0,0.006034159487435189,0,0.0756846175467019,0,0.0405494894522663,0.0010932776757875704,0,0.0029164294592689192,0,0.037043265890393695,0,0.02257156282458887,0.49460920271174985,0.10449178248646201,0.2150062124653457,0,0,0,0,0,0,0.07,0.11223054110453984,1.1059597137476829
TCGA-24-2023-01A,0.030447973895120186,0,0.001,0.08827712368809078,0,0.1904899351899679,0.017913158767271543,0.040817976407795886,0.030054720112801026,0,0.013592871838363697,0.08898723163901141,0.010051478665072038,0.009963245337493789,0.13292360094943406,0.23501352091073893,0,0.07647598423496337,0,0.020874346247278738,0,0.013125504398578073,0.07,0.11359905204990295,1.0553577485252394
TCGA-24-2024-01A,0.09689733162961345,0.0041493277841589135,0,0.019374838109362646,0,0.10809902957519532,0,0.06366615483006051,0,0.017786477756719314,0,0.04935904625220593,0.018483746168542835,0.21579209036479205,0.0878170753436848,0.20578330341819273,0,0,0,0.08531221697116628,0,0.02747936179630522,0.08,0.09233728570847648,1.0563861589779293
TCGA-24-2026-01A,0.018274611064749292,0.029555464661535785,0.04663360125113636,0.0921495142821467,0,0.09140337451055758,0.018493591315020104,0.03924381160005494,0.06981319612972837,0,0.01694676998434774,0.044169055438514085,0.013533828246174358,0.17953486118383533,0.1247171435926604,0.1929179711521634,0,0,0,0.017324245101569907,0,0.0052889604858057,0.03,0.19970226513649575,1.0087065256537977
TCGA-24-2027-01A,0.1615709004303219,0,0.007548108868680588,0.06413370649615256,0,0.15717170906577035,0,0.013803666782744676,0.05155032387495697,0,0,0.12062939613762678,0.030825347612159416,0.06505656368294625,0.07469811481039955,0.16182716275065354,0,0.0038651008125111367,0.08731989867507627,0,0,0,0.75,-0.0083,1.090557514321613
TCGA-24-2033-01A,0.06239125985208057,0,0,0.061154077513033825,0,0.04249471657899578,0,0.038391606620273994,0.004586940581934766,0,0,0.06611483749972387,0.021236928259968924,0.14205971198196546,0.08643708328680537,0.2917704193543972,0,0,0,0.16492277664626473,0,0.018439641824555555,0.33,0.028060166007732753,1.093566143062611
TCGA-24-2035-01A,0.08698769419689867,0,0.01912730734426709,0.06357880915425021,0,0.1368262377758265,0.031846041344647184,0.03637712373822407,0.01857796752513299,0,0,0.02981328608269524,0.08812093303364067,0.0008,0.0877419040684795,0.31027847920697155,0.0240323360994277,0,0.0450391716775011,0,0,0.020897719880646905,0.01,0.2374440400305177,0.9837116182540224
TCGA-24-2036-01A,0,0.07783137198056977,0,0,0.04525455704257793,0.12479427873952544,0,0,0,0.02224962681975548,0,0.04611515261343473,0.017186495567329332,0.21723700523748543,0.004936546575998325,0.3362843125497338,0.013835807575519764,0.013197759979558391,0.08107708531851163,0,0,0,0.2,0.05232067985153531,1.0740690516070435
TCGA-24-2038-01A,0,0.06766623033991691,0,0.03848868469942594,0,0.19431079596329104,0,0,0.035891748174997296,0,0,0.10347580550103024,0.20446109402875506,0.11147083322990776,0.008208437032895975,0.1713402788205372,0,0.017930537915786714,0,0.046755554293455875,0,0,0.51,0.008229241382109813,1.0825915556559151
TCGA-24-2254-01A,0,0.005587976162632137,0,0.005052449377224337,0,0.04075114999592954,0,0,0.007799533698656109,0,0,0.03273270554225424,0.042655737800680604,0.49369780784875944,0.0034814163230394313,0.2236928724051171,0,0.002267501061766435,0,0.13708042786854155,0.0010223497658784183,0.004178072149520657,0.03,0.19123789534817595,1.0726133201284154
TCGA-24-2261-01A,0.043425516370133956,0,0,0.20475565671844326,0,0.14374172807533583,0.04274659524410249,0.08053839445192142,0.06687546918763922,0,0,0.009558012342593675,0.08516413834688127,0.016558182005296015,0.09941531874515996,0.2060451359358878,0.0011758525766049695,0,0,0,0,0,0.03,0.17289276561448405,1.0245286793168071
TCGA-24-2262-01A,0.03054383318376292,0,0,0.09536844282103522,0,0.12475763035587253,0.02085101011016264,0.047105482796903,0.06927165043033601,0,0.045929449508177136,0,0.0003,0.2603071558638179,0.15970785161589576,0.07885181975428125,0.007378581907903101,0,0,0.04955152732350028,0,0.010115144048177713,0.05,0.13928902618215197,1.0469072169203317
TCGA-24-2267-01A,0.02745663041075682,0.0008,0.05273949303390426,0.08580789942038168,0,0.13572789804391755,0.025585030871363674,0.03129888070549823,0.0772743610962916,0,0.031736766181464905,0,0,0.21482077414867834,0.16614915187557502,0.1487018884384622,0,0,0,0.00195069514378053,0,0,0,0.2725708840538689,0.9814206749802249
TCGA-24-2271-01A,0.10890636433437516,0,0,0.09653816926046188,0,0.2952453669274169,0,0.06306064899767037,0.09397409249442887,0,0,0.05553396952906384,0.030079328640153148,0.07115575780561996,0.12062347152411511,0.042916189596248155,0,0,0,0.021966640890446643,0,0,0.04,0.16843747626360808,1.040222812490553
TCGA-24-2280-01A,0.18194793610004167,0,0.1839093377702516,0.0775901225321561,0,0.029638623864776628,0,0.015656016890868017,0.028749041713116576,0.010861231504035854,0,0.017215474288510595,0.01734862599782675,0.18516386913480062,0.014684355189441164,0.22240723123678743,0,0,0.014828133777387018,0,0,0,0,0.40868730733517095,0.9178531378422766
TCGA-24-2281-01A,0.009652330501475955,0.01244924431430273,0.003842485030319076,0.09933920225063364,0,0.04862766444558586,0,0.047034090912937546,0.08798185729529481,0,0,0.0865539306167086,0,0.39382849568923317,0.0551773488661531,0.12389715772577203,0.014938932157376468,0,0.016677260194206962,0,0,0,0,0.33489923335500194,0.9571940809541377
TCGA-24-2288-01A,0.10626041705728267,0,0.09615814665619983,0.19597311706783108,0,0.22319567383980782,0,0.0697448710559124,0.011765896972943552,0,0,0.025683169262876913,0.011062937335295097,0.014530764184758354,0.11205481316972546,0.1301623345736787,0,0.0015850758307108977,0.0005,0.0002,0,0.0010989852249609093,0,0.33275483146337637,0.9556753931543915
TCGA-24-2289-01A,0.031214494096357605,0,0,0.009280617692202802,0,0.20587250534717993,0,0.018312479018749016,0.04712500246002373,0,0,0.02419806218572789,0.19105652342405088,0.014069021452705218,0.048835347062206935,0.3156125631552667,0,0.001582354468563326,0,0.09284102963696599,0,0,0.09,0.0800317742695253,1.0537433162904601
TCGA-24-2290-01A,0,0.097558452879747,0,0.04280347498124196,0,0.07674204184743133,0,0,0.03653327940275282,0,0,0,0,0.2922897465866016,0.029223218965627497,0.27705658989715676,0,0.033672287009697585,0,0.1005620282977171,0,0.013558880132026465,0.05,0.14385555898429767,1.0478210858621968
TCGA-24-2293-01A,0.06031016299128917,0,0,0.07328474254985434,0,0.12016523931686325,0.009570306883091042,0,0.049534693986455575,0,0,0.0089773022527777,0.04054511729296685,0.33127387490289095,0.0636239569082444,0.2096303071122289,0,0.007198626938347242,0.020976408504019446,0,0,0.004909260360971024,0.03,0.19652642557938435,1.0196920474929236
TCGA-24-2297-01A,0,0.04399057753064883,0.0025015707316035185,0.005123337120222841,0,0.23552086963320853,0,0.06942677623607398,0,0.0068334687519996835,0,0.11045172293139968,0.07549318562752039,0.16168422753579598,0.05363004269997629,0.13868800821437205,0,0.09665621298717823,0,0,0,0,0.14,0.058739647463637905,1.0672002700912813
TCGA-24-2298-01A,0.08710334619373594,0,0.03440063125321323,0.058665840810509046,0,0.15877732103989137,0,0.05151246067191714,0,0,0.00740646729615,0.024607011658433445,0,0.2297859670480037,0.0627554249009213,0.09746993084068754,0,0.13609950698269419,0,0.029419699485499263,0,0.021996391818343817,0.05,0.12871808263925896,1.039506957860992
TCGA-25-1312-01A,0.08482045128440166,0,0,0.05148644140268128,0,0.12250541660498668,0,0.0071220239691991765,0.03980235469774261,0,0,0.12047166846205916,0.10064430606384574,0.046849874197291946,0.03266638704536665,0.25837723562807496,0,0.13525384064435014,0,0,0,0,0.38,0.020631601898140364,1.0793400263981263
TCGA-25-1313-01A,0,0.06848364250625669,0.003119943116166164,0.01533892731708716,0,0.12607985455137405,0,0.024576073625891898,0,0.006225982834661562,0,0.0660332769321779,0.08600307476277748,0,0.095276612838658,0.41055849141952006,0,0.054202964861744155,0.024881314564795955,0,0,0.019219840668888936,0.03,0.21278217071593605,1.0018895742809202
TCGA-25-1315-01A,0,0,0.0017513613105165824,0,0,0.1439825892943883,0,0.023765847192065523,0.027955140342296396,0.003255439043570087,0,0.14218117538571368,0.013827668176040234,0.17233137642743507,0.03966158520997185,0.08518933334824767,0,0.05745466879661605,0.2663399327279617,0,0.003449568639610019,0.01885431410556676,0.59,0.002435451665619306,1.092563888543954
TCGA-25-1316-01A,0.029539902866157493,0,0.0006,0.30925300802426514,0,0.007821722206777043,0,0.026840933973742858,0.09855547136056426,0,0,0.17634346332348197,0.014745695465437575,0.05831585945832348,0.08513840614813895,0.11772293351178265,0,0,0.07510102165238723,0,0,0,0.08,0.08812618948369869,1.088414710168404
TCGA-25-1317-01A,0.03760754800793328,0.006566706734037163,0.1507454558231789,0.01708275681154642,0,0.035549959791269875,0,0.023293324808913874,0,0.06405261217471397,0,0.029093985987827465,0.05531772228448231,0.28394678103614984,0.05497237923662964,0.16210972389611042,0,0,0.07966104340720685,0,0,0,0,0.2561784081562635,0.9873203599457432
TCGA-25-1318-01A,0,0.019346096928264698,0.0068149247702493625,0,0,0.14072820272976216,0,0.03107948367071604,0.008900788055264904,0.05564557582991441,0,0.08534451470098024,0,0.28309100201912385,0.02060455645166003,0.2777444234837458,0,0,0,0.05666760539799487,0.014032825962323638,0,0.04,0.15258989558270758,1.0439797418455652
TCGA-25-1319-01A,0.005006485441841096,0.029649793103390342,0,0.07961872970924086,0,0.2421216042908886,0.008219470610859238,0.026534550650836597,0,0,0.0018092462807423112,0.009014171863206452,0.10113839789040623,0.07874748548141038,0.1107694937889262,0.22660407365970653,0,0.053692927698354924,0.027073569530190238,0,0,0,0.06,0.12354251002196122,1.0375170254481225
TCGA-25-1320-01A,0.07098089550781812,0,0.013320693254116747,0.039728103674383175,0,0.17137573447850604,0,0.011563389558281482,0.021137103434640387,0,0,0.04815242646580833,0.0029068663810418146,0.2597894088672427,0.040025923837229235,0.16949490832454747,0.06981423316767717,0.024712414442807924,0,0.04731280194103352,0,0.009685096664865864,0.04,0.16117610639507082,1.0258577394677955
TCGA-25-1321-01A,0,0.08193426299677703,0,0.004356242480853831,0,0.067150837115109,0,0.06555860044055888,0,0,0,0.07508442929671405,0.060162446845894176,0.12239026784188481,0.08608212701300075,0.2996331737061379,0.051184139292617656,0.0023383933945894716,0,0.06303958031991651,0,0.021085499255945942,0.22,0.0420288780897026,1.0735667605840633
TCGA-25-1322-01A,0.12496977404356023,0,0.008750182694333199,0,0,0.12568309702302718,0,0.04332473580168088,0,0,0,0.037287130707971954,0.15349466994250058,0.09027620702832957,0.07791185767986827,0.15658812213053241,0,0.14557537710605795,0,0.024515489623061156,0,0.011623356219076593,0.07,0.10453252930994304,1.0435878527592366
TCGA-25-1323-01A,0.09059862769609305,0,0.0037063043917494255,0.02745172019466178,0,0.08483152493167498,0,0.018828964958445212,0,0,0,0.13549209616612343,0.0058562603738953984,0.24688792867305792,0.03352471121533091,0.20326914441853128,0,0.02304749586352697,0,0.12481983428425085,0,0.0016853868326587834,0.41,0.018394543515271332,1.1042094046784536
TCGA-25-1326-01A,0,0.01695046709052591,0.02437172039685736,0.08796111990839,0,0.1843813654288767,0,0.007701901982632453,0.04025411209953731,0,0,0.0646912740310765,0.04883353392366903,0.12660108637389883,0.0888243544482765,0.2856799334248997,0,0,0.0067068288652677764,0,0,0.01704230202609189,0.04,0.15463296888368228,1.0272489210691031
TCGA-25-1328-01A,0.07444856214091515,0,0.01155937508918032,0.045640386992146814,0,0.11938141042711051,0,0.008445844196888076,0.04250003703556276,0,0,0.05715327764956112,0.035614817789349044,0.31350050386102163,0.04415236394519812,0.17658927674936264,0.0317367803506201,0,0.03927736377308374,0,0,0,0.06,0.120941349182614,1.0469641631499478
TCGA-25-1329-01A,0.026726266625995723,0.023271614069419983,0.001,0.12201516623555532,0,0.13314167948532818,0,0.015613236808280318,0.005007813877619135,0,0.010689134472154022,0,0.0018905688222164868,0.36136317211013813,0.03829737338835728,0.24625406514496775,0,0,0.011412202586514372,0,0,0.003349894247604906,0.05,0.13424522533493313,1.0582603315355068
TCGA-25-1623-01A,0.020009616720577317,0,0.03182879431769457,0.11712243090357674,0,0.12266747964675631,0.012140631486965925,0.03761411314070481,0.05242048676963787,0.02114318930333488,0,0.05325442620375448,0,0.24491893088418107,0.07860684932364846,0.1990101969767944,0,0,0,0,0,0.00926285432237319,0.03,0.2015008395144524,1.0122393701648456
TCGA-25-1626-01A,0.06537011333084997,0,0.02268051411661679,0.142618390232766,0,0.12502906522859583,0,0.03131497529179807,0.042625351132695395,0,0,0.05785158505094541,0.0992568709638729,0.04787739060644107,0.025333756655438598,0.13781419031921122,0.010188009768651031,0.029191099594549023,0,0.15700708541743802,0,0.005841602290130765,0.03,0.20048425259437908,1.0045454547497894
TCGA-25-1627-01A,0.05453588372681704,0.045621475914446416,0.03467258428526944,0.021348720007370564,0,0.17129937887319296,0,0.02495665417887577,0,0,0,0.08398868937125131,0.002075808358114017,0.2981171931539314,0.03616268734491278,0.17339582574665108,0.028547029900773048,0,0,0.0199523307445612,0,0.0053257383938329645,0.05,0.1367145132769099,1.0415769680278473
TCGA-25-1628-01A,0.037710235799212025,0,0,0.348624822319742,0,0.023692026190347774,0.050255623690598675,0.020104817429089317,0.04718101042629556,0,0,0,0.007755825198215942,0.048936072569415755,0.18405616255250518,0.17993956401043573,0.0010066477815018767,0,0.050737192032640294,0,0,0,0.03,0.2071993716200071,1.0181180380672852
TCGA-25-1630-01A,0.00544144065438297,0.0201965740068393,0,0.011335717088363539,0,0.054366546474805696,0,0.017516473579779826,0.05743367924247771,0,0,0.03513426929293239,0,0.4850304477027893,0.026017830490670094,0.1297580146269052,0.007055048320721045,0,0,0.08051712355907627,0,0.07019683496025658,0,0.3615330837811527,0.955657273287356
TCGA-25-1631-01A,0.11157207885498978,0,0.002604178632057005,0.07250804816604628,0,0.1450458267469494,0,0,0,0,0,0.02588363667784531,0.035883377545886025,0.11121906845279791,0.017374258262226012,0.2237858423698324,0,0.22445530218367918,0.014213601456211377,0,0,0.015454780651479335,0.2,0.04661207509638571,1.0713354181796484
TCGA-25-1632-01A,0.11470701252734701,0,0,0,0,0.09075078475468183,0,0,0,0,0.05587807442750456,0,0.03269560002663402,0.2091910995274802,0,0.19468192750881805,0,0.2351631271783402,0,0.06096787782316022,0,0.005964496226033913,0.72,-0.0065,1.1037277993361723
TCGA-25-1633-01A,0.09212680331512543,0,0,0.2071573691921604,0,0.14325579852862833,0.05711188872225078,0.044269492790141945,0.05364683142582322,0,0,0,0.07743675865980426,0.016839996884638192,0.07648118024037003,0.20688472254383247,0,0.0010221774520669787,0,0.010564035286825105,0,0.013202944958332834,0.04,0.16610844265544267,1.0216474648388347
TCGA-25-1634-01A,0.1339440507157326,0,0.13690412893759854,0.003709340917258391,0,0.2395992791903731,0,0,0,0,0,0.07861559848861985,0.03835601431824075,0.16192468269062413,0.028935678615588465,0.17541286259501246,0,0,0,0.002598363530951748,0,0,0.35,0.02214425957111981,1.0893247220466022
TCGA-25-1635-01A,0.0681688449764542,0,0.014991500515436487,0.11634829958857082,0,0.2607234957618798,0.010855459494448744,0.005203026838843867,0.03353324306006122,0.013440572003354407,0,0,0.10632017358314734,0.03459453192819414,0.06293391305854791,0.2483457864676863,0,0.009178875622963786,0.015362277100410974,0,0,0,0.07,0.10410724744885402,1.043692649947129
TCGA-25-1870-01A,0.04986396975186733,0,0,0.019486817924889866,0,0.08404213768873366,0,0.04993517419312802,0.009774396441586048,0,0,0.08941109079962668,0.08341811670015717,0.006011439447224258,0.013051045061652248,0.3521963761287253,0,0.00920091611533322,0,0.2326172316215407,0,0.001,0.11,0.06761665464554649,1.080620876554532
TCGA-25-1877-01A,0.008917654443923569,0,0.01241900326158252,0.16545916923992607,0,0,0.08212710692503246,0.01402367732913974,0.0038967702888777337,0,0,0.051893756299802425,0,0.33861882492032597,0.12505204665065237,0.19759199064073713,0,0,0,0,0,0,0.06,0.12688333538200494,1.0619274002055954
