Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-D1-A3DG-01A,0.09234407244252704,0,0.017960607905438568,0.21774699419390248,0,0.05814839483212065,0,0.05926241054849883,0,0,0,0.05812936839723346,0.023051045925572812,0,0.018186605860236457,0.33797914727087136,0,0.042579913645004394,0.07461143897859397,0,0,0,0.97,-0.0475,1.1005487391061328
TCGA-D1-A3DH-01A,0.017547441446656285,0,0.0002,0.005432620411107765,0,0.04955517481558773,0,0.020158994449094983,0,0,0,0.053108705373388576,0,0.6412852173112084,0.03757566028195639,0.05156372661501237,0,0.10803090414875871,0,0.015567587500501603,0,0,0.09,0.12556290329625022,1.124524973457063
TCGA-D1-A3JP-01A,0.03715185834251932,0,0,0.11622585581866708,0,0.2692050185794058,0,0.016841431060260016,0.033360304105706166,0.0002,0,0.06477838425274522,0.05922582013602051,0.07836875716176002,0.06210043017780619,0.11309630411871617,0.07622442622437864,0,0.07321011118454301,0,0,0,0.02,0.23190404065912432,0.990441399593575
TCGA-D1-A3JQ-01A,0.01212090449637052,0,0.005537119315695913,0.08975658016740333,0,0.1350970510518404,0,0.029422147951488273,0.04037966121817132,0,0.02220648190783398,0.07108615376650491,0.002620899174466027,0.2965632353044529,0.018438736022237466,0.16688282916764985,0,0.06349861244289262,0.046389588012992505,0,0,0,0.09,0.11834341241972461,1.050847316872444
TCGA-DF-A2KN-01A,0.03771701768386301,0,0.0005,0.2881544012093672,0,0.035416510631076994,0.10355952175658141,0.033022384926791964,0.026015592573276666,0,0,0.01886024154079162,0,0.24018951574888495,0.04180215603310406,0.14770073176736187,0.011098487560019446,0,0.015915561629282905,0,0,0,0.02,0.27358540105212653,0.9785125646242259
TCGA-DF-A2KR-01A,0.07563453288840725,0,0.0679593743183034,0.1511599621676018,0,0.11871635730903042,0,0.03617176875864126,0.048835914433602495,0,0,0.05699303626130956,0.05941330014262675,0.13031869723155406,0.04610209632042461,0.10254198662254628,0.031159372257639678,0.04656104414583838,0,0,0,0.028432557142474044,0.02,0.255474609756187,0.9797604966544466
TCGA-DF-A2KS-01A,0.036784977174031674,0,0.11446557120397574,0.22366730750250713,0,0,0.0987491598254608,0.09546298456240768,0.03681411726260907,0.0019772714000261256,0.05512348623047425,0,0,0.18385301087349676,0.051249834418728206,0.07073904891076921,0,0.013552119824056347,0.017561110811457066,0,0,0,0,0.3543774771873725,0.9385428402081105
TCGA-DF-A2KU-01A,0.013071326305702685,0,0.06449933376710056,0.21877712269235827,0,0,0.07205862614134767,0.02226572303351641,0.0712562044829394,0,0.033612843300846726,0,0,0.284011802887064,0.06519580580961012,0.1395755943016587,0.0029642297002932727,0,0.012711387577562128,0,0,0,0,0.41518176854638683,0.9098381720336807
TCGA-DF-A2KV-01A,0.021162398238830957,0,0.026441166213232826,0.040712372414992946,0,0.09252535464516543,0,0.02790041205158536,0.019410827498458166,0,0,0.058010982886543674,0,0.2982494880521546,0.028462628725452094,0.09273986467665486,0.12332022796856815,0,0,0.0375529471637802,0,0.13351132946458075,0.01,0.3174452154519425,0.9607552239115059
TCGA-DF-A2KY-01A,0.01791367922172687,0,0.0007,0.20417623202741522,0,0,0.07836672164477163,0.054473457820517136,0,0,0,0.09025568210313203,0.04168639360165886,0.08535693490967344,0.1790976407593298,0.1898655661094664,0.0058409535432539395,0,0,0.05222340628525403,0,0,0,0.35929806742014725,0.9412324004319902
TCGA-DF-A2KZ-01A,0.05986288216843373,0,0,0.09140102684007385,0,0.18566932991911048,0,0.1264127850857347,0,0.04942092286337082,0,0.07025644880739398,0.018026433181731746,0.12966675953329884,0.11125036869905391,0.06652065548208802,0,0.017313614267737715,0.02078119013673711,0,0,0.05341758301523512,0.09,0.12259011081640223,1.0490190275087248
TCGA-DF-A2L0-01A,0.05210923452087149,0,0.06312385879568126,0.030933565107074706,0,0.04255207904813285,0.030218249317989155,0.013228174848453086,0.06279662700852288,0.054338584811892826,0,0.006083234909888357,0,0.37395487270130684,0.06092031906877324,0.16587246457871063,0,0,0.04386873528270257,0,0,0,0,0.44694034215318534,0.8947458557592606
TCGA-DI-A0WH-01A,0.04296733660220458,0,0,0.2765652193337155,0,0.041720265443250054,0,0.03389906699051293,0.20129008155146372,0,0,0.1379860855852138,0.006678368621096934,0.06115100471514214,0.0732435082644893,0.0598016426257513,0.006056661696276841,0,0.05864075857088295,0,0,0,0.12,0.08413749001497968,1.0952398225600932
TCGA-DI-A1BU-01A,0.013640258349863528,0,0.0036194714411392093,0.2680253818419129,0,0.10008412758129025,0.03688120960847598,0.0969999371233281,0.012734373981505214,0.04301963159517711,0,0.09180447192047451,0,0.13415004892081572,0.08191538183085578,0.05049325866939229,0.02077576173869774,0,0.04585668539707166,0,0,0,0.03,0.18525470497481702,1.0329362932081596
TCGA-DI-A1BY-01A,0.09601693318790001,0,0.1630854281016102,0.14760652264780472,0,0.07404239873461194,0.00313159943479158,0.08414921899591078,0.08879078467715242,0.03590354956437133,0,0.006860943704615773,0,0.21267142155539784,0.06417349826306312,0.007273998478034202,0,0,0.01629370265473614,0,0,0,0,0.5198048125656436,0.8539581883888705
TCGA-DI-A1NN-01A,0.04043635217346947,0,0.011869476239913664,0.058066701102368216,0,0.16614387202860317,0.007849473346992217,0.036756533468555605,0.051906111693220305,0,0,0.012823679550605874,0,0.31929421706610306,0.06036051938532632,0.16234069040945517,0.03944200443976377,0,0.03271036909562323,0,0,0,0.01,0.31178181394713206,0.96181362260904
TCGA-DI-A1NO-01A,0.04434211322347809,0,0,0.049686023406697206,0,0.279635934452659,0.011185471113094128,0.040054333265056793,0,0,0,0.07444399623297619,0,0.3508508848937499,0.05597173493207284,0.06687557610570453,0,0.026953932374511366,0,0,0,0,0.09,0.12643103756351703,1.0568652779262586
TCGA-DI-A2QT-01A,0.08085854079294943,0,0.038962122875415346,0.1004078909755969,0,0.07341504457587968,0.01984409445440047,0.1073665646924384,0,0,0,0.022492433037483744,0.0566232176658525,0.04290539234839801,0.11092768046268547,0.09541112340381738,0,0.1779587771846044,0.07282711753047828,0,0,0,0.16,0.07544998689152085,1.059808676751679
TCGA-DI-A2QU-01A,0.15932699878598575,0,0.05316912554766995,0.16130824625111398,0,0.07330994009793558,0,0.0392864479351377,0.04608363111545699,0,0,0.08309253573094114,0.03459414400192427,0.0979924619301381,0.07993583964308562,0.09541799185651793,0.014609988145326377,0,0.06187264895876664,0,0,0,0.23,0.049418842923963084,1.070074674020911
TCGA-DI-A2QU-11A,0.14255468380836575,0,0,0.159831700019756,0,0.20943125549896244,0,0,0,0,0,0.03826689051298597,0.03864514909570141,0,0.04702641553890881,0.1897797660702251,0.02084369581154655,0.0031341513390503507,0.15048629230449764,0,0,0,0.18,0.06079226776467206,1.057702907312846
TCGA-DI-A2QY-01A,0.1391171829691193,0,0.11059205905846092,0.10211741773857581,0,0.09100690469462609,0.002319136988524164,0.10756511912174552,0,0.027305106121946743,0,0.09992526976162043,0.0001,0.10716115441801821,0.03826048533220512,0.057465524951989734,0,0.051521746850227236,0.06551531756392143,0,0,0,0.18,0.06129663663838421,1.072438707193197
TCGA-DI-A2QY-11A,0.003641892184992039,0.0024773002195507517,0.003046230275892989,0.44925450434770975,0,0,0,0.06585324803176518,0.04947669441390053,0,0,0.05501680936649626,0.021092216584692184,0.13120171926077778,0.03265414469992198,0.07217878577900712,0.0038814143776137455,0,0.11022504045767975,0,0,0,0.15,0.07640442329905461,1.085439579983473
TCGA-E6-A1LX-01A,0.09167093635333584,0,0.02069415804898244,0.2617850750766743,0,0,0.15044936170593212,0.023242849100303477,0.0030673629373168935,0,0,0.07362223298640357,0,0.15344337116897763,0.1332393881960507,0.03940796659519648,0.014041698764253947,0,0.035335599066572645,0,0,0,0.07,0.14819207808798232,1.037100704293689
TCGA-E6-A1LZ-01A,0.10812030173535754,0,0.07738047404407158,0.24211595664434077,0,0,0.07075373172911734,0.023774733403432138,0.062379505069704695,0,0,0.03736663584307756,0.010993960994079916,0.024218973698861494,0.18600977154532133,0.07385058379988456,0,0.030954749516646035,0.05208062197610513,0,0,0,0.02,0.19092724029035077,1.0259364370870325
TCGA-E6-A1M0-01A,0.03715642712744159,0,0.08228835368708987,0.216045266392952,0,0.12876003704619654,0.03798998868239426,0.02384856997400751,0.038419412997466644,0,0,0.022454044067290523,0,0.26203451520068427,0.0465208447651757,0.09556900127153811,0.0014089738588839607,0,0.007504564928879056,0,0,0,0.02,0.24583668150991753,0.9919950490278717
TCGA-E6-A1M0-11A,0.2685975905949363,0,0.09223694602927511,0.05371104983957125,0,0.2345456259847861,0,0.0008,0,0,0,0.08527813654257722,0.044742260964323016,0,0.00853666792565253,0.15441002478765026,0.006339774833475444,0,0.050821348461943805,0,0,0,0.1,0.11583636152412619,1.061728711326814
TCGA-E6-A2P8-01A,0.015604397505443384,0,0.0058273892156919475,0.14425676151273137,0,0.14001969122156885,0.021927975309431493,0.05460219953069894,0.04486602017552982,0,0,0.04369459795807564,0,0.1724937850318401,0.15204001509170906,0.16863706523319633,0.015233497785582651,0,0.02079660442850042,0,0,0,0.02,0.2679440950327436,0.9835559224058054
TCGA-E6-A2P9-01A,0.015748461331951374,0,0.01013669203475813,0.331933476653559,0,0.005410450919462797,0.0811044344790832,0.0905573414368043,0.06553669759044276,0,0,0.032896014144160914,0,0.1479915584999379,0.07743482334709655,0.08475722809306793,0.010381978713202383,0,0.04611084275647287,0,0,0,0.06,0.1618675999294948,1.0342679003618203
TCGA-E6-A8L9-01A,0.0002,0,0,0.16153560658436208,0,0.0854049026036158,0,0.08147565740141131,0.050459986594454345,0,0.14179205749368345,0.09059655023102448,0,0.02845783305781773,0.017891052449800226,0.16559161456505703,0,0.10670054420944479,0.06990812677784311,0,0,0,0.01,0.2959260167178505,0.9754798691641304
TCGA-EC-A1NJ-01A,0.039633061855619316,0,0.03832200739795662,0.16115446616167162,0,0.19682047729258634,0.008492414546633107,0.026889267634715434,0.09809651646965555,0.020310044747541146,0,0.04985600960162298,0,0.09312816374110809,0.12261099515218184,0.0747186074657399,0.012760867735973092,0,0.0553858962966084,0,0,0.0018212039003865834,0.02,0.28130686844381025,0.9771259380595906
TCGA-EC-A1QX-01A,0.014590097832460135,0,0.0016414503653148364,0.32357705321983493,0,0,0.12830925370312374,0.043752130690372704,0.04527490991979864,0,0.022103343537474073,0.10256422831530192,0,0.19266079614222298,0.02289150215341386,0.019679409108072136,0.007021368852423697,0.0009,0.06429592354252235,0,0,0.010715470000001547,0.02,0.2046085669017423,1.0225255527291894
TCGA-EC-A24G-01A,0.06882656729195359,0,0.014528144755286486,0.2004707456788007,0,0.1406824145665173,0.028884203843065795,0.038678233654727105,0.056864190883697235,0,0,0.022911458026514675,0,0.26690666937137447,0.07896913011123687,0.0184351669578313,0.04051815824082601,0,0.023324916618168504,0,0,0,0,0.36501710876194704,0.9353684362095465
TCGA-EO-A1Y5-01A,0,0.02300759362864765,0.013702105005369959,0.2000312810516177,0,0.07270059295590307,0.0004,0.04415798622521677,0.10506182353899524,0.02198997194163826,0,0.012632087722768841,0,0.23018524592264408,0.11325653556387599,0.11176635237742842,0.026112560258467688,0,0.02494668234805654,0,0,0,0.01,0.3005252736034864,0.9671982993681261
TCGA-EO-A1Y7-01A,0.006715665857316965,0,0.018331397512944204,0.29914867249111693,0,0,0.10484747020062313,0.006337374593912217,0.023835418161667687,0,0,0.13249036069334455,0,0.1569047531632107,0.04422398907830534,0.1252226278361197,0.012073444375724147,0,0.06986882603571444,0,0,0,0.11,0.10702244944312529,1.0594376734226538
TCGA-EO-A1Y8-01A,0.013342260446254379,0.039035304789111346,0,0,0,0.36521086284620824,0,0.04333594669008042,0,0.014422798115809455,0,0.20189533258419698,0,0.173760028607415,0.054614909297665645,0.036405678860370036,0,0.03431826435943694,0.02365861340345159,0,0,0,0.12,0.08469751726526614,1.0857665603258346
TCGA-EO-A22R-01A,0.06017690349976337,0,0.009361259524101214,0.2613391537839563,0,0.09722834963955823,0.07161499881170022,0.018160805294387607,0.02977519175333469,0,0,0.05535163796613543,0.027412282170919414,0.03978807859431926,0.04818960900877285,0.15840326932482376,0.00911662475857687,0.005200772496056214,0.09493598204139383,0,0.01394508133220079,0,0.09,0.12617313553964643,1.0357831346304711
TCGA-EO-A22S-01A,0.10177035729964158,0,0.009578851357585044,0.11255649358283201,0,0.15829574457811887,0.021418200805368708,0.05862805694464367,0.012149332093723613,0,0.012533041446785572,0,0,0.3393628187486329,0.031040756333269696,0.05326293475240909,0,0.0229582573564391,0,0.0664451547005502,0,0,0.24,0.047299201725775925,1.0834104384986862
TCGA-EO-A22T-01A,0.03593180813899492,0,0,0.17306084241548625,0,0.06805836853049006,0.10060943855057214,0.06318298318997212,0.07276073961388166,0.005583319261697483,0.0606063048243733,0.0001,0,0.2573155905125655,0.04407499391667292,0.10282592849527165,0,0.004346342621043934,0.011552333523015516,0,0,0,0.06,0.1547378155295123,1.032537379601785
TCGA-EO-A22U-01A,0.06564104317642014,0,0.016939432363935712,0.19073596986126734,0,0.05553208776250291,0.075082893726335,0.09421485212616997,0.046673305051892475,0,0,0.06478446431671185,0,0.2299677540263894,0.059054716616184055,0.07016488123207487,0.001559300938935067,0,0.02964929880118122,0,0,0,0.06,0.15174806658834392,1.0324898568904186
TCGA-EO-A22X-01A,0.02919557062045558,0,0.00866124724623572,0.08256084357272858,0,0.09810918226072289,0.04720303083146946,0.10730099027563215,0,0,0,0.07138209714181175,0,0.2623085052390387,0.05796326086562978,0.17663379092452536,0.004280974375554366,0,0.054400506646195744,0,0,0,0.07,0.14802837260378837,1.0316221513303727
TCGA-EO-A22Y-01A,0,0.038244758568759855,0,0.09530036532114508,0,0.08455287381953192,0,0.05603367675978259,0.04126488944129553,0,0,0.07232568406817567,0,0.323907978699532,0.03490477948566065,0.15781213472974343,0.08130673795725867,0.0084958389036263,0.005850282245488352,0,0,0,0.31,0.03587730112370502,1.0916382905335547
TCGA-EO-A2CG-01A,0.05810349609039862,0,0,0.16912903004411792,0,0.22375134862662954,0,0.028545388368268827,0.010456761202271578,0,0,0.09151913171012345,0.02581462447853933,0.04276134089048172,0.07722721706883487,0.1573946644262012,0.02720904955064751,0.034482603175902654,0.0536053443675828,0,0,0,0.31,0.03460771471050933,1.0810746479899285
TCGA-EO-A2CH-01A,0.08552298456660914,0,0.005880292334452989,0.11108160978999315,0,0.23812881491818372,0,0.02742381801002296,0.05812478636117644,0,0,0.07499868444874232,0.003329292146423162,0.1928547766160013,0.04670507751303873,0.10655682436665,0,0.04071556800579388,0,0,0,0.008677470922912213,0.24,0.04745224978603976,1.0804474173318919
TCGA-EO-A3AS-01A,0.19816636760103604,0,0.1456991739778767,0.05991707725667297,0,0.18018910261827756,0.005150788337738561,0.012312709994239881,0,0.0013726714980128504,0,0.03505227286562823,0.034260757818976195,0.06284118939860708,0.05901161335579153,0.07811359702692713,0.009797204057661121,0.07976913078023849,0.038346343412315666,0,0,0,0,0.3706510818786899,0.9336649434729896
TCGA-EO-A3AU-01A,0.1441543282820022,0,0.029791035262022047,0.16373536960898125,0,0.15249868246399514,0.10003769342420099,0.1010485211954259,0,0,0,0,0.004310403104283528,0.15848263028522624,0.0077477855981354544,0.02717422356642591,0,0.10784341898366014,0,0,0.0027335429752957784,0.0004,0.02,0.28596002203083937,0.9716039912659385
TCGA-EO-A3AV-01A,0,0.013456761979087706,0.0780341831626258,0.25389078061236886,0,0.009155294913223425,0.1373270170390341,0.05912954145779214,0.010341784977831866,0,0,0.11220009324927034,0,0.06761323589815972,0.13507843629296334,0.049617814240906256,0,0.004557052002152767,0,0,0,0.06959800417458359,0.01,0.3108087135346788,0.9673293150402728
TCGA-EO-A3AY-01A,0.023009735299648646,0,0.003993300357312942,0.3377021503974302,0,0,0.07467845398099802,0.03606002633467276,0.015965940524262826,0,0.007675060358913109,0.11725173342151131,0,0.11387714581249338,0.04885925084455952,0.09982398112311282,0.007414348129205263,0.004093044910578858,0.10082695469974105,0,0,0.008768873805559357,0.02,0.23395256478001444,1.002319647111949
TCGA-EO-A3AZ-01A,0.02031276621820122,0,0,0.24238459979011126,0,0,0.07262526109721419,0.06053179884283879,0.06242727723460988,0.014959795618431772,0,0.06319087130776828,0,0.22135305853411888,0.09176399822596021,0.11010234853774216,0.00830723604045776,0,0.032040988552545537,0,0,0,0,0.5487909558395048,0.839302065444922
TCGA-EO-A3B0-01A,0.05277020806543849,0,0.07666979843699966,0.05486335220499675,0,0,0.01297162833495644,0.05565371783837592,0.012844817692229121,0.07162788827125775,0,0.027666834248193595,0,0.43361662584841176,0.06081339699207088,0.1043314838188761,0.005883061277048709,0,0.03028718697114479,0,0,0,0,0.489188525136134,0.8718622741916944
TCGA-EO-A3B1-01A,0.06074057995602625,0,0.011948458897862588,0.12373858718821419,0,0.1809923132088931,0.016351875643535574,0.03188803382858013,0.0785798900248091,0,0,0.058649357639072044,0.014453996423486751,0.2902293907098067,0.03751020772527215,0.06075947725438364,0.010942848286454478,0.005423986320330163,0.012716922073860173,0,0,0.005074074819412971,0.02,0.26786640591541,0.9831151812955801
TCGA-EO-A3KU-01A,0.1379623738922981,0,0.005589738483171801,0.07400188117967846,0,0.24216210686166534,0,0.057934348863149764,0.02734886802040245,0,0,0.02244746880183789,0,0.28148399751288217,0.057428258508296116,0,0,0.07212905574239892,0,0.006673660496063359,0.014838241638155681,0,0.08,0.14366665983847637,1.0408712234499098
