Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-E7-A6MF-01A,0,0.05191418299477693,0,0.1591700035459132,0,0.27259370183693843,0.0016247355214806074,0.05461711526432538,0,0,0.0014868375278411438,0.007277985402757863,0.12764127380122342,0,0.029689587141323276,0.1587960487030168,0.06201246106408688,0.034974880332010336,0.03348056711438031,0,0,0.004720619749925378,0.17,0.062997184162398,1.061867676381786
TCGA-E7-A7DU-01A,0,0.014950465743918765,0.016994955988722155,0.08397074893576006,0.010391195979460983,0.17321887254009327,0,0.029205635121692494,0.016235906425188382,0,0.01359835468587406,0.012458116524895374,0.019994591307936807,0,0.0024991244615661648,0.28443358172546107,0,0.20232733286013815,0.11972111769929221,0,0,0,0.76,-0.015,1.0855919075110074
TCGA-E7-A7DV-01A,0,0.0023692465402122714,0,0.04456181413280443,0,0.10201823180546003,0.018652298346624258,0,0,0,0.004551249818052344,0.007042964856577526,0.0704621512221902,0.20117915412915788,0.08420954522574498,0.4432709904397552,0,0,0.02060293917829744,0,0,0.0010794143051234184,0.01,0.30547534689209477,0.9729512294616931
TCGA-E7-A7PW-01A,0,0.17251443325598434,0.028423286555239236,0.30247190642014943,0,0,0.0001,0.06515481519158565,0,0,0,0.07797914367212322,0.04050065628337249,0.08189390409407264,0.02784467571982856,0.0584824621720789,0.03851063424104236,0.05341818983786616,0,0.04748833970605118,0.0014686324418986083,0.0037165953514262796,0.05,0.11554018894614722,1.0486312677346936
TCGA-E7-A7XN-01A,0,0,0.0035363752888082664,0.35689934637868576,0,0,0.20017061970014166,0.015040582379946994,0.026591661604794956,0,0.09912995602427177,0,0.011840434552663068,0,0.13312289790256607,0.05800106208421467,0.06386978950520479,0.005871726361208512,0.02592554821749344,0,0,0,0,0.3587510214140603,0.9448609369654807
TCGA-E7-A85H-01A,0.09128331293101051,0,0.07003167889077841,0.18835910936475628,0,0,0.1172971692823333,0.036665011575961214,0.0719131904329581,0,0.0017577632748425377,0.018791393893915598,0,0.09834008336036772,0.11179315377809196,0.11293493671698722,0.057656788958169135,0.004905561719960095,0.018270845819867935,0,0,0,0.01,0.23390418193557483,0.9889079886569048
TCGA-E7-A8O7-01A,0,0.03879370776413359,0.05888689415629655,0.1328311921185989,0,0,0,0.05066750197876292,0.1069316947756253,0.007260906958396068,0,0.01145693768814512,0.007688790945610422,0.013680436455113095,0.00892361828060755,0.08787320251416963,0.22183618729323606,0.12256086246147742,0,0.09646989926731901,0,0.03413816734250836,0.03,0.15814204663327844,1.0150788539946833
TCGA-E7-A8O8-01A,0,0,0.013373072849261688,0.12687530430951469,0,0.11548721764191397,0.024960490512936185,0.0750400357181742,0,0.0032271760663610304,0,0.13339846391510204,0.0067815951804842374,0.11113368803535359,0.014696965000105764,0.12101727405374765,0.07432444877849653,0.06965666259125324,0.11002309320473151,0,0,0,0.35,0.032935798090619584,1.0737434513297908
TCGA-E7-A97P-01A,0.007463017989379401,0,0.004239543311850093,0.3824683021561134,0,0,0.2118235708775592,0.023911726207160533,0.0011115334472310767,0,0.09026207053790866,0,0.011216029134459748,0.029677784510575435,0.13674945135678912,0.06228547757102825,0.012464284994763293,0.003194788974343672,0.0231324189308382,0,0,0,0,0.3557483248938761,0.9482580011218431
TCGA-E7-A97Q-01A,0.050075708705655315,0,0.08211493993892804,0.21129884928906464,0,0.0072600204087468236,0.07396477262968623,0.019082986567139734,0.018875998190605408,0,0,0.056013374190945,0.001222270737462158,0.057687484080367495,0.15305589043042583,0.14737721893458208,0.00942091412255516,0.005323254768662354,0.10722631700517368,0,0,0,0.04,0.13794908170144413,1.033484696839577
TCGA-FD-A3B3-01A,0.052515832445930104,0,0.0947749787254415,0.14691522536760424,0,0.10177922376784128,0.07486138807004511,0.052594941867204675,0,0,0.02918633728674476,0.02111795975934367,0,0.14512330305044252,0.1312410452827759,0.09071044724337869,0.009766974886409372,0,0.0432373318321947,0,0,0.006175010414643551,0,0.4243098216345607,0.9047259029355482
TCGA-FD-A3B4-01A,0.18537878543964964,0,0.07847396022321332,0.14619656914120904,0,0,0.06451627905083897,0.043897785655354196,0.022423579033084118,0,0.01022346343603675,0.013131934291515981,0,0.14333394127331003,0.13623024297756145,0.11002676239368529,0,0.0033320067902800157,0.04236012033873428,0,0,0.0005,0,0.46561708200032054,0.8842518454046043
TCGA-FD-A3B5-01A,0.012760975712995084,0,0.0002,0.13281132749734553,0,0.04265592659950932,0,0.08329686250349154,0,0,0.042537715297037544,0,0.016360644214966143,0.2845513709346712,0.025128306068362544,0.06709622562705998,0.030921767574257953,0.008547324558278568,0,0.23603606456226278,0.014899858350951051,0.0021546230591522495,0.38,0.02721254752620766,1.1061185202183876
TCGA-FD-A3B6-01A,0.01774814369028091,0,0.0054264986390271126,0.22358477112551256,0,0.035117753399143914,0.1330740725180997,0.05261754106908484,0,0,0.05419505492528847,0,0,0.15480838412674602,0.08488335481677287,0.18570839478090037,0.012941197742724824,0,0.02922794379304039,0,0,0.010642117033702879,0.02,0.19956192262793865,1.0056594393288265
TCGA-FD-A3B7-01A,0.023433501122369544,0,0.005688194207144745,0.27859970440087073,0,0,0.17813724783649668,0.0019059888876778682,0,0,0.03744326454395519,0,0,0.2067015209704243,0.11349620651335622,0.10611803930236693,0.014094657028049294,0,0,0.017235315033941757,0,0.017146360153346783,0,0.39690360429198734,0.9187849919233765
TCGA-FD-A3B8-01A,0.07279293045245117,0,0.002548567716461576,0.16305744800118607,0,0.11215065233852652,0.10390299830752946,0,0,0,0,0.020263301940166588,0.005239983001363023,0.16362713424901587,0.1576025282390355,0.1752313370895242,0.002940334889948271,0,0.00421973043495534,0.005064173552332002,0,0.011358879787504411,0,0.4387168494618099,0.8979481770404656
TCGA-FD-A3N5-01A,0.012199755938196648,0,0.007834777720354033,0.12248348013271566,0,0,0.12289319339597635,0.056206455399384785,0,0,0.03298686201260727,0.05084050352041462,0,0.38587925480144053,0.03657497177022809,0.089763195968404,0.05896480334261639,0.006777232158439025,0,0.004485719481812797,0,0.012109794357409822,0.02,0.1761685820131361,1.0322704713677142
TCGA-FD-A3N6-01A,0.002874672570370062,0,0.010744147776690385,0.20716932675316452,0,0,0.10472928546986159,0.09063380694078524,0,0,0.0051543230343519325,0.025771593690543722,0,0.19399982393455806,0.23141846747439032,0.08060553029699413,0.016110982927836397,0,0.030788039130453616,0,0,0,0.01,0.2871226053009398,0.983815426338293
TCGA-FD-A3NA-01A,0.0037372761773014447,0,0.0013123520017662813,0.1897738564264158,0,0,0.24344359875813062,0,0.0005,0,0.02962802770280638,0.008421215824449118,0.008375518471453344,0.11477347279383567,0.0925159151801444,0.12835443257524895,0.03584525686874415,0.025122198000991466,0.10749459018713135,0,0,0.010658646994729928,0.17,0.0745900359985605,1.0478187725006738
TCGA-FD-A3SJ-01A,0.15534800435067125,0,0.016419375522134964,0.02987331283585505,0,0.05314556084114122,0,0.03723575489261887,0.034690537093484915,0,0.008897675250396034,0.008935225051315478,0.0062888134758444705,0.19428325838032448,0.10408875944557162,0.15376409800056232,0.045621914076483375,0,0.15140771078359594,0,0,0,0.04,0.11945457362940577,1.0358982820033646
TCGA-FD-A3SL-01A,0.035933531559728824,0,0.0041517325386711285,0.07819468392448327,0,0.12518201316839905,0,0.02346360487560108,0,0,0,0.08338383162346878,0.004945802776896544,0.13955567508213676,0.14625126168149447,0.12570989072545657,0.06456097716192939,0,0.16866699488173406,0,0,0,0.02,0.16883529052907106,1.0191802001663526
TCGA-FD-A3SM-01A,0,0.02342793611845645,0.028456667049991138,0.01933865093856226,0,0.10104496915525364,0,0.05273584084212002,0,0.020526988005410668,0,0.03498717670762963,0,0.43943883047870536,0.07986750112469163,0.10292676358957896,0,0.019377309202565272,0.07787136678703496,0,0,0,0.09,0.10027773344502072,1.075049283529803
TCGA-FD-A3SN-01A,0,0.0028068139160492044,0.009551113404712095,0.2224244957818411,0,0,0.12964996228796588,0.020940571144372255,0,0,0.03605093360737707,0.05554383878477088,0.0023438496412188222,0.17603881637368182,0.057774806900858136,0.17489586282014513,0,0.062170826850865724,0.043686256651514585,0,0,0.006121851834627302,0.11,0.09737850466696758,1.050883106945701
TCGA-FD-A3SO-01A,0.010398613065502072,0,0.0001,0.058472635943454934,0,0.13221422279254608,0.05224812600216046,0.03842234466029858,0.021305466628528714,0,0.04469004625807484,0.0002,0.06211878993189004,0.183432824941137,0.1480371677798528,0.1710384120176403,0.008761025799873985,0,0.05461437307695502,0,0,0.01388528181940164,0.13,0.08521653014470416,1.0560886138201344
TCGA-FD-A3SP-01A,0.008141975909369135,0,0.009428337499029342,0.0685897212780333,0,0.18320893038482594,0.033385612579532147,0,0.004299654875763512,0,0.005090587814246626,0,0,0.388262958342659,0.07740624445769306,0.13060953657109559,0.0525400786907446,0,0.039036361597007754,0,0,0,0.01,0.2916334848755144,0.9778178605311348
TCGA-FD-A3SQ-01A,0.16740789262106914,0,0.1818362336542141,0.024424737601854467,0,0.04363357193366833,0.0074396423945537445,0.011492023898099935,0.04434295968607365,0,0,0.0075946990793983515,0,0.29501295737011723,0.05625480346465159,0.0851673197461604,0.01074782952089483,0,0.06464532902924414,0,0,0,0,0.4686978171412081,0.8838937965071
TCGA-FD-A3SR-01A,0.023124022613889263,0,0,0.17924270930224884,0,0.1260911432012122,0,0.022084455650902644,0.08911957184908935,0,0,0.0200978673731119,0.0059926084979492495,0.08502593778866342,0.1833599094387065,0.1376082558573073,0.005444284280070938,0.0027466195342504334,0.12006261461259796,0,0,0,0.04,0.15061308299542844,1.0383428847511735
TCGA-FD-A3SS-01A,0.08668746620025235,0,0.020205768404264,0.04830568923910541,0.04650970651423639,0.05738730624993624,0,0.032217523651635833,0,0,0.07059078279667334,0,0.024565996100445624,0.13416183402516055,0.06004228179423008,0.2095652761772348,0,0.17720159705391775,0,0.019306853193898525,0.013251918599009106,0,0.04,0.14920157609177356,1.0278325580106824
TCGA-FD-A43N-01A,0.238035771965805,0,0.13610823438396868,0.10708804182361578,0.008809017724452183,0.04049095928903055,0.001015337156135752,0,0.0036025907871914953,0,0.017691166321559867,0,0,0.164685262276117,0.0662245720095028,0.09968106754899081,0,0.036939638862357786,0,0.07069106710645247,0,0.008937272744819879,0,0.4015442877593467,0.9202761387853521
TCGA-FD-A43P-01A,0.05996422918697475,0,0.04529117342879598,0.26750996445832725,0,0,0.14693105380056207,0.06923277870907227,0.05782927180311034,0,0,0.03115871224506913,0,0.11090193174334166,0.13154299701034416,0.05786489543757683,0.007064148746749568,0,0.014708843430075976,0,0,0,0,0.3842879459368669,0.9260138922569978
TCGA-FD-A43S-01A,0.11513998944786173,0.05421694389669976,0.18083052851456174,0.23432692490881726,0,0,0.019342816723224826,0.0627582660696513,0.10104776162475103,0,0,0.002761268319860901,0.00974265058848145,0.020631104074181873,0.011235171318656895,0.15071877032495568,0,0.006144444152048296,0.031004539454265453,0,0,0.0001,0,0.5211942510761381,0.852676579661327
TCGA-FD-A43U-01A,0.017994160338554104,0,0.009456869078769642,0.09292061593412096,0,0.03595155148027111,0.02490908032646355,0.020547522834460208,0.026176572936775413,0.025928973171551233,0,0.02597599225158121,0.02576466307168083,0.5261315959299856,0.022519964693247563,0.08919632743267998,0.01004906438944564,0,0.046477046130412945,0,0,0,0,0.4004962802562626,0.9294048423566347
TCGA-FD-A43X-01A,0,0.0512705116088998,0.05698725192733216,0.15387961581977172,0,0.10346000124100904,0,0.035397760711310816,0.026905698493722437,0,0.028905601691790687,0.03894869958678264,0.034969883602128125,0.12000265503299547,0.008549910834705321,0.18689170115065992,0,0.018175420519735603,0.13565528777915625,0,0,0,0.7,-0.0089,1.078732808156619
TCGA-FD-A43Y-01A,0.0008,0,0.00415296635638994,0.08304137211063826,0,0.03744515872373832,0.031098719551900078,0.04032174012875983,0.026311856292281104,0,0.007733111640260105,0.03376397251853233,0.04639667240256234,0.24699679086837611,0.12103876759798711,0.1137110239929321,0.06836239898785425,0.06890323691869511,0.06990863783475078,0,0,0,0.01,0.24006738339921627,0.9925721723003466
TCGA-FD-A5BR-01A,0.15099367336321623,0,0.1865220233280292,0.08273296897198562,0,0.09305692643039859,0.06299668593291867,0.05676417623713431,0.06379420188971284,0,0,0,0,0.11800936843466185,0,0.11719143233031265,0,0.026846253628325864,0.037896017958693434,0,0,0.0031962714946106923,0,0.45682999948653935,0.8893302171956583
TCGA-FD-A5BS-01A,0,0.03995795869360814,0.04804811681069034,0.2723571563938448,0,0.03826379619930649,0.04771570806348914,0.03420098187310582,0.06327503493747878,0,0.032139364305703154,0.05151398951097604,0.013898565971006823,0.12775843116816038,0.10960736198857549,0.08140618453124317,0.0025474926905510497,0,0.03730985686226036,0,0,0,0,0.3659075680411985,0.9348700469853901
TCGA-FD-A5BT-01A,0.0384595599733711,0,0.00549062473178648,0.23083645850592566,0,0.019970973900111356,0.05692887931274627,0.05597896523707753,0.019997499469974932,0.011269872225827903,0,0.024696053300310175,0.004436301945162421,0.13781077025038527,0.1268328012772593,0.2574926658253946,0,0,0.00979857404466701,0,0,0,0,0.3319666327480537,0.9503914169950166
TCGA-FD-A5BU-01A,0.10704194229143597,0,0.11111338241651661,0.007472832418224092,0,0.133189111853239,0.036202305766728934,0.022483819705894297,0.01452754556798569,0,0,0.03704186688696232,0.0007,0.12941396810558287,0.09883281864317088,0.10349267655653349,0.11476196243701459,0,0.08253621812579827,0,0,0.0011972867711313902,0,0.39881475459703886,0.9163465657889446
TCGA-FD-A5BV-01A,0.08511379734795078,0,0,0.16341960687816,0.20440386146072034,0,0,0,0,0,0,0,0.013328644313793655,0.04028964405230319,0.04268278752492298,0.332482552032377,0,0,0.08525582807635634,0,0.0328062994918391,0.0002,0.43,0.017895561908066147,1.0761498102537888
TCGA-FD-A5BX-01A,0,0.007422488834542007,0,0.06593252525820278,0,0.08106007048890776,0,0,0,0.023402006984502816,0,0.020781056734427386,0.009505185544919852,0.35019690270783066,0.04926617339446603,0.26061674295462395,0.11256046829600387,0,0.01925637880157298,0,0,0,0,0.6891902124346176,0.7439990861362396
TCGA-FD-A5BY-01A,0.0006,0,0.005115669720435475,0.04669066655418529,0,0.09538422191894244,0,0.017566144215344637,0.01680966535839059,0.034461993622220785,0,0.04278427939565231,0,0.3203420567040893,0.06691488842371061,0.1250102706907431,0.08229642544342512,0,0.1369090105625842,0,0,0.009108305113170437,0.01,0.2693627097915206,0.9808080746595293
TCGA-FD-A5BZ-01A,0.0993740412181102,0,0.021004272279143026,0,0,0.021328441811146008,0,0.024009739403574596,0.03444470454601718,0.019644667825225247,0,0.009770604317685908,0,0.46011492639394624,0.09487888634119918,0.12190516776515957,0,0,0.09352454809879283,0,0,0,0.01,0.2321884603376237,1.0170730859284265
TCGA-FD-A5C0-01A,0.05629578662470686,0,0.001505098499849608,0.07769350733852748,0,0.10260864013330376,0.011806635518082196,0.03692653724629191,0.0007,0,0,0.05666661122389983,0,0.2190282301395007,0.014452091566474359,0.1943550190212542,0.07031562120519286,0.055826216726668224,0.08051436420904001,0,0,0.021274455883521014,0.17,0.06296523418214786,1.0586478519884304
TCGA-FD-A5C1-01A,0.004114074468229486,0,0.03294954708910126,0.13664305071192323,0,0.07262630154840626,0.11736283559438773,0.05657218535954278,0.00497549230938969,0,0,0.043758654169384126,0.0001,0.11819188589214552,0.08953645987954158,0.17532658957368233,0.011713789552087309,0.0980614973373929,0.02365391401829134,0,0,0.014422735153169471,0.01,0.28655775790915194,0.9668710825798852
TCGA-FD-A62N-01A,0.04645025514877056,0,0.057609371054123115,0.261172243288974,0,0.06627632652586808,0.09576716854649646,0.01960355358214373,0.014593171250856369,0,0,0.006099731779484498,0.0037766939074536194,0.06450020274071948,0.15228717868624797,0.1113973148117762,0.04862826998672031,0,0.049325784685738755,0,0,0.0025127340046269164,0,0.45526669502146294,0.8896565570925608
TCGA-FD-A62O-01A,0.0903389586379092,0,0.09742333098496031,0.05441984719433389,0,0.16439576774904463,0,0,0.010351297519453868,0,0.04759894055754219,0,0.008910045163260267,0.15297093905627487,0.01185901513390169,0.08873613465406065,0,0.13236390897709546,0.0005,0.06037388445035393,0,0.07974141604820206,0.17,0.07206433805672972,1.0552116763603214
TCGA-FD-A62P-01A,0.012931818341887424,0.004187395428466742,0,0.15686513183090262,0,0,0.13049748421726903,0.010800415791701866,0.0019710832718814355,0,0.038780813689180786,0,0,0.3545661903875876,0.06721762132886407,0.16576218444717883,0.014157470199342345,0,0.031503819950852725,0,0,0.010758571114884633,0.01,0.3135150824468852,0.9631552367268058
TCGA-FD-A62S-01A,0.01561021665169317,0.019688059379723344,0.014056557124918585,0.053668514823895,0,0.11262128685790726,0.01983514563454336,0,0.038332688546996174,0,0,0.009322621011760499,0,0.2632897854249083,0.08908757192498562,0.13029185295610696,0.14940298818644532,0.006100478440503477,0.07869223303561307,0,0,0,0,0.34117348580985646,0.94434856269884
TCGA-FD-A6TA-01A,0.15723639499557082,0,0.17792907771219366,0.07379720210345353,0,0.14570063343683964,0,0.027668417623946166,0.02638884957273838,0,0,0.037078536769861704,0.009662633928967122,0.1122062301377551,0.0919378062652379,0.09920180464766556,0.003153440807438572,0,0.03692719405528156,0,0,0.001111777943050197,0,0.5012038214014024,0.8646338323337516
TCGA-FD-A6TB-01A,0.2758835951044105,0,0.058288025995128334,0.2000737300545644,0,0,0.09774347411450504,0.028029818647344894,0.02859109901777202,0,0,0.017539409633929325,0,0.11742021152040513,0.050000859240928584,0.09697895065782909,0,0,0.029450826013182576,0,0,0,0,0.548300890579506,0.8389194713864544
TCGA-FD-A6TC-01A,0,0.014022350151844715,0.06747740885289448,0.008571633944504642,0.02057295956846235,0.05579089137385209,0,0,0.0026522723928287108,0,0.031171034785532434,0,0,0.43397581802506613,0.004481677766447805,0.23205656445939418,0,0.03396309120435096,0,0.08467712373050891,0,0.010587173744312587,0.04,0.1470832520601391,1.070735591279222
TCGA-FD-A6TD-01A,0.02059719073107815,0,0.002142940773892328,0.11804476691110889,0,0.1517813442314523,0.027235008924574245,0.021777048810150617,0,0,0,0.08410201434176244,0,0.19703085225780187,0.08001616237531521,0.2571734160225288,0.02167948243629614,0,0,0.009965629626748358,0,0.008454142557290724,0.02,0.19167664821498356,1.017009919930423
TCGA-FD-A6TE-01A,0.045826532154716264,0,0.10226188654459167,0.14745993876204533,0,0.1438864307209696,0.06636496414660095,0.11302528618042963,0,0,0,0.04306662122765759,0.0007,0.039544880323664926,0.13986583465693234,0.051131259735975966,0.04080509740903149,0.02184536281238637,0.044188661910892574,0,0,0,0.02,0.18595959866322145,1.0195364521361026
TCGA-FD-A6TF-01A,0.14257135437325924,0,0.0018184082588093568,0.1064278424148106,0,0.086316854926231,0.03451565413249989,0.023752741566718215,0.011002320694700382,0,0,0.002310468953665572,0.0012322063284812793,0.19262874190801343,0.11735450464648807,0.19493203941367027,0,0.0006,0.0845748752479179,0,0,0,0.01,0.24517500214541002,0.9857765075363877
TCGA-FD-A6TG-01A,0.08734709104279711,0,0.10595785958097269,0.12817791697722888,0,0.05186848216256321,0.007190241467497645,0.04753972653932401,0.037737613318128825,0,0,0.0365474189695026,0.008365964866914415,0.12300542039091979,0.06015046878457137,0.1644383274600297,0.04735495656198084,0,0.09431851187756887,0,0,0,0.01,0.3256964834671201,0.94786754337419
TCGA-FD-A6TH-01A,0.09271364423654141,0,0.00775302430629027,0.03641516780724365,0,0.09380127988145938,0,0.0757352508006939,0,0.0047570996476186895,0,0.034162946628214785,0,0.3743023153051069,0.12180478468632083,0.1465204042818645,0,0,0.012034082418645701,0,0,0,0.02,0.1928593788301702,1.0282889754440236
TCGA-FD-A6TI-01A,0.08465993625754445,0,0.017285159963865163,0.18960146241425635,0,0.1044964045980051,0.013877249166629056,0.08797278457597027,0,0,0,0.04938852729447617,0.02490625046802682,0.013713015898910942,0.04385210037786572,0.15287377163454455,0.0253176513292505,0.04540881750158896,0.10209080938584474,0.04199003470770346,0,0.00256602442551774,0.68,-0.007,1.083551333872153
TCGA-FD-A6TK-01A,0.029012403371909745,0,0.026663722308857066,0.20292359358727233,0,0.06470902601218431,0.17528862615715746,0.012398349613321062,0.0014114789354513428,0,0.004304168891747834,0.0058936539305970165,0.0026173672967406683,0.037569250216070896,0.12551269073957338,0.19820556404636844,0.01826128000379504,0.020220326514022748,0.06777563536515548,0,0,0.0072328630097752335,0.01,0.2671384876978188,0.9734751454307519
TCGA-FJ-A3Z7-01A,0.14891525279641654,0,0.035436504405584025,0.21786161858721573,0,0.11187384421254985,0.02873746279743464,0.04655167924566445,0,0,0.02073893942574582,0,0.009965736457810043,0.06350404706856122,0.13910319125526438,0.07267648261292718,0,0.0305418721927406,0,0.07409336894208551,0,0,0.03,0.1665810808306722,1.03048649477829
TCGA-FJ-A3Z9-01A,0,0.01699929393344134,0.014305125764427856,0.0025889410623165304,0.256924312268825,0.0034602801219594465,0,0.004504404979518168,0,0,0.04307539272936838,0.042860797774141986,0,0.3127152170503416,0.005410272587006386,0.03144989357346854,0.09680750795639852,0.12200983797322992,0.046888722225556304,0,0,0,0.27,0.04751235651003169,1.0791586891925686
TCGA-FJ-A3ZE-01A,0,0.10324487762882566,0.054851774355791624,0.16500304604482377,0,0.20378324754418803,0,0,0.053588912920534845,0,0,0.07126033707941747,0,0.08897193381712622,0,0.07293745927887875,0,0.0532726033601882,0.07176327067960918,0,0.055829257211583695,0.00549328007903259,0.99,-0.0532,1.110567302995059
TCGA-FJ-A3ZF-01A,0,0.05832412768423535,0.04732175153718663,0.16052621653447738,0.06810275096353076,0,0,0.046945813568207685,0.060935724572057384,0,0,0.07642714747535949,0.07916473045305249,0.024830906579723023,0.00993582992846498,0.18060336240736055,0,0.13959607582848793,0.04728556246785637,0,0,0,0.13,0.08387531879386895,1.0466353547127967
TCGA-FJ-A871-01A,0.019580799381469356,0,0.013137134161099117,0.13884609987479588,0.0754584253756846,0.0293658670101135,0.1554425507073806,0,0,0,0.06659292109175526,0,0,0.30576643140389037,0.021440442147715125,0.12507077106686873,0,0.0005,0.04876822200571505,0,0,0,0.02,0.17777859384253444,1.019009920962354
TCGA-FT-A3EE-01A,0.08843012128048283,0.07595456565627304,0,0.0446147409462339,0,0.046736674506110416,0,0.04668760306334793,0.015708443720126704,0,0,0.027632158556595756,0.0004,0.015113126495414428,0,0.1261457189303077,0.11694791201430135,0.22248264208381088,0.13308756748398068,0,0,0.04002821353687217,0.01,0.22649073807754705,0.9883980968717716
TCGA-FT-A61P-01A,0.008975869664256677,0,0.0009,0.09203062407140125,0,0.06155457601575674,0.0686695300299852,0.044441073594471914,0,0,0.04301033572657623,0.03263222705950898,0,0.2443760217473619,0.11897383119071432,0.23396755583622408,0.01559904810927232,0,0.034853647263600726,0,0,0,0.01,0.26565412950045286,0.9834097544541236
TCGA-G2-A2EC-01A,0.05461134602454747,0,0.11301201693418386,0.055260749277207456,0,0.2666418023858744,0.003735122374603221,0.03543596654127566,0.13564083884442948,0,0,0.04735086410882313,0.002679677298399608,0,0.011047246195845468,0.06909047234964674,0.016328438913820777,0.08229201327174436,0.10687344547959834,0,0,0,0.01,0.28966710242920696,0.9709787810078916
TCGA-G2-A2EF-01A,0.02711330187017044,0,0.00858799891016927,0.1917697650751096,0,0,0.26231381975613866,0,0,0,0.06424680180294465,0.005610193992922408,0.0004,0.07331238113542078,0.13798992612817473,0.1551243664147397,0.06125415512423107,0,0.012242733577180295,0,0,0,0.01,0.248213225687998,0.9855143893915662
TCGA-G2-A2EJ-01A,0.01577179178986872,0,0.0035120907946739935,0.1484133977606211,0,0,0.11562109180101557,0.047526970966652884,0.0005,0,0.007747500208112741,0.04144882456759593,0,0.19988612620226623,0.090904368564351,0.06618746045852138,0,0.16641337631645503,0,0.09365177718232016,0,0.002404596415210124,0.01,0.2580990065361557,0.9891545576315458
TCGA-G2-A2EK-01A,0.08522705065916801,0.1194900213610168,0.012141611044863445,0.03349617808743115,0.0396935563648478,0.22188817352651344,0.005339041369009745,0,0.1057896078022184,0,0,0.052478540358247505,0.004938589797589201,0.054617071659144846,0.0018717119813692659,0.04452634889912773,0.06097131488792616,0.06943450283780783,0.08809667936371866,0,0,0,0.01,0.2742592043748822,0.9739246164533264
TCGA-G2-A2EL-01A,0,0.07257761416709965,0,0.16590785194365526,0,0,0.03981858013170429,0.1228638253620237,0,0,0.0016277173719288615,0.08489818982029064,0,0.18302143405705268,0.12138221077345354,0.0308357329273255,0.09141972490168714,0.053926497940753555,0.0317206206030252,0,0,0,0.93,-0.0309,1.1079547715405198
TCGA-G2-A2EO-01A,0.005050102441648394,0,0.030237487050366964,0.243568486506701,0,0.02771903117465854,0.15712378119610437,0.028621591393986727,0.053137611065713235,0,0.0911167888890772,0,0.008763351995572249,0.10005608785062302,0.06559403834954859,0.13155716295193995,0.025044250028537805,0,0.032410229105521965,0,0,0,0.01,0.22293220356534713,0.9970164935607602
TCGA-G2-A2ES-01A,0,0,0.0017652960349294458,0.08121075223631946,0,0.04326126498284221,0.1820291743932757,0.02855219609383649,0.00198442902959533,0,0.04555227483301833,0.013082299101485005,0,0.21940661403080622,0.10325510637474988,0.1699184332274093,0,0.08089768797660833,0.01618951090956648,0,0.010667290932335502,0.0022276698432223308,0.01,0.277480046435088,0.9749760144396385
TCGA-G2-A3IB-01A,0,0.007780552964932282,0,0.12306707601497992,0,0.1073813109186048,0.03357506512831539,0.010139598564468824,0,0,0.04381767458581193,0.024660111758171267,0,0.38380654010215115,0.03212294477611058,0.11238446576960343,0.01919162081901628,0.09274057086780053,0.009332467730033621,0,0,0,0.31,0.04305133802963271,1.0984323482681937
TCGA-G2-A3IE-01A,0,0.03189450996940589,0.06240955119256252,0.10664661599726895,0,0.14734437602466008,0,0.10792367320218578,0.12777280514848555,0,0.0570530695020521,0,0.010937660111936824,0,0,0.2685168291564763,0.0028994065449117947,0.056445244026523074,0,0.020156259123531202,0,0,0.03,0.15749183106656947,1.0285832397672905
TCGA-G2-A3VY-01A,0,0.11440777037832141,0.051115381681516435,0.1927339680685935,0.2666172347903835,0,0,0,0,0,0.08303711428333173,0,0.03797308720504278,0,0,0.11643450636199333,0,0.11855015062010711,0,0.019130786610710195,0,0,0.03,0.15794747787198785,1.0335395977592532
TCGA-G2-AA3B-01A,0.015319616996156894,0,0.023197749350076673,0.23296303810722488,0,0,0.2574466268063236,0.08158001061272427,0.04373243749541964,0,0.09527760521790543,0,0,0.004870916406414087,0.0654922170964086,0.0991712824293364,0.002865796479539577,0.07808270300246997,0,0,0,0,0.04,0.11907866698511183,1.0540893832020897
TCGA-G2-AA3C-01A,0,0.001015688077053211,0,0.052557774654506485,0,0.07208823746554464,0.008551974885044266,0,0,0,0,0.036601011220161406,0.21052515474028566,0,0.012447239458831003,0.5802544306292188,0,0,0.02595848886935455,0,0,0,0.01,0.25180147642783846,1.0014870833712162
TCGA-G2-AA3D-01A,0.12575437288866523,0.09732912207988817,0.07154371408351239,0.18391964865440658,0,0.007884098231880661,0.023659176969502607,0.03254536620473608,0.12792662347925698,0,0,0.0028942304479573702,0.011344451561306161,0,0,0.10814155069254283,0,0.15706726852922012,0.04301408365279533,0,0,0.006976292524329499,0.52,0.008393109325109732,1.0962096905207155
