Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-2G-AALS-01A,0.10799174626204625,0.017675928786451942,0.07150823947457563,0.1625944351322584,0,0.03227614978588957,0.08774932365327925,0.07842958968468318,0.06717920983448435,0,0,0.017483855928456235,0.009709496767754247,0.12750944498000488,0.08963140126405851,0.08850770153536552,0.009776365214827202,0,0.03197711169586475,0,0,0,0,0.4583705258688312,0.8884534912106362
TCGA-2G-AALT-01A,0.044109572524073146,0,0,0.1313042028825516,0,0.05522835325715876,0.03293286973484576,0.03303168677716112,0.08091742687152921,0.004757743775224395,0.002034531100824521,0.03382526770899218,0.022129472208839512,0.21101924519374354,0.08720674019773828,0.23661029959488175,0,0,0.012571401810762767,0,0,0.012321186361673533,0,0.33780937171164893,0.9467022463587088
TCGA-2G-AALW-01A,0.05126137420362957,0,0.0056574666686717776,0.1071659955646631,0,0.11875897005547341,0,0.028902960368750962,0.06699492350126789,0,0,0.09740627225791253,0.05115149747905615,0.16494635182955528,0.09556142334830436,0.13572603495431548,0.007446151087417008,0,0.06902057868098245,0,0,0,0.05,0.158999326027967,1.0229248109888
TCGA-2G-AALX-01A,0.05233097252386763,0.022127512267712795,0,0.1869968778900326,0,0.05461147349668534,0,0.040341621598040125,0.0722279662881891,0,0,0.08544022832166707,0.023438005140826994,0.25583912414789645,0.07769661310054501,0.07423825036413918,0,0,0.05471135486039772,0,0,0,0.02,0.21902546618929605,1.0031829287940344
TCGA-2G-AALY-01A,0.05047308847155779,0,0.0036231626337142487,0.20343274411835438,0,0.02905558747398136,0.06720053338644387,0.054344785838456956,0.07682175515373689,0.005063110183226987,0,0.02684053535042115,0,0.20085982749626552,0.1067526609011666,0.10880631536259142,0.0238867361491205,0,0.04283915748096233,0,0,0,0.02,0.23351528286984946,0.9932852974954295
TCGA-2G-AALZ-01A,0.15438554682297387,0,0.019636669905751823,0.12316271904343423,0,0.122391672217753,0,0.02745475152803339,0.013782539278193987,0.005242130310792118,0,0.04317585957014085,0.019980347527864564,0.09223915118702869,0.11271268811042146,0.18692526491213135,0.0028212341310200734,0,0.07608942545446058,0,0,0,0,0.31395106218912544,0.9546949709558962
TCGA-2G-AAM2-01A,0.07572954188908054,0,0.00575909543006026,0.32751951552246755,0,0,0.07978712885925222,0.06647549150639546,0.006345821130960589,0,0,0.07122660969878959,0,0.18131709368157703,0.06878015876374738,0.07310250128691614,0,0.0034634588331925687,0.04049358339756067,0,0,0,0.11,0.08949912709647603,1.065113270060311
TCGA-2G-AAM3-01A,0.01731807418972393,0,0.004135311038409771,0.04815653346755476,0,0.060538419377737775,0,0.012331402997733238,0.05177586161374799,0,0.027005375680600307,0.010842166515304666,0.005064957486020196,0.3433171181301625,0.08071154910672887,0.24141849962909753,0.0013634627643072028,0,0.09602126800287127,0,0,0,0.01,0.2675603330017782,0.988623317011218
TCGA-2G-AAM4-01A,0.07271539217364573,0,0.0028787824768068252,0.12719325983451332,0,0,0.11090067629779003,0.09716676312759542,0.004165269736580785,0.008916184332359545,0,0.03952778168713849,0,0.2363515284938267,0.10484773565350995,0.14959356151551673,0,0,0.04574306467071647,0,0,0,0.28,0.030928690537990907,1.0763510915948769
TCGA-2X-A9D5-01A,0.16206627131461174,0,0.011476770234695132,0.09956535445100627,0,0.06184239841907214,0.012201473240880325,0.04212645732347293,0.05705089575533048,0.01112713734974335,0,0.04034930500013919,0,0.2912004170044282,0.1072522700204422,0.044614214293183935,0.011563220672203113,0,0.047563814920790974,0,0,0,0,0.3854585758495242,0.9245177288888738
TCGA-2X-A9D6-01A,0.23736649864576861,0,0.006060200007893537,0.029422410531982086,0,0.15296411797771467,0.012075537162715236,0.04628118851063574,0.040213288720181685,0.02833768382567803,0,0.03599104760344798,0,0.21392444441375816,0.10383530199940856,0.046162852069796895,0.0005,0,0.04687885118190088,0,0,0,0,0.43930506242571604,0.8976893201863112
TCGA-4K-AA1G-01A,0.09221058338611487,0,0.011556685722165604,0.09481258906991674,0,0.15063645488154,0.05950067755212813,0.023709800611270385,0.020784588771350383,0,0,0.01867499236474243,0.008238307063893018,0.38162214185701215,0.07962775807595837,0.001,0.03542371773097472,0,0.022247923987103714,0,0,0,0,0.32600054040157944,0.9558154817997998
TCGA-4K-AA1H-01A,0.09683449297734202,0,0,0.20486473099327981,0,0.08219057726316854,0.03008545921584813,0.06772658515894306,0.05096644954554488,0.04264601430276599,0,0.06067109062404749,0,0.1972134695020327,0.06985100941737785,0.035357967929673995,0.0158978378366618,0,0.04569431523331364,0,0,0,0,0.33424578815026373,0.950571907775538
TCGA-4K-AA1I-01A,0.09840790801368737,0,0.013962256509451763,0.1225844194111012,0,0.15237374939242412,0.0760860661101036,0.003959863844890284,0.05053391169880319,0,0,0.028422002067465542,0.0012208963912227427,0.24255141320447152,0.11310061109285496,0.04663396565152234,0.013984170999649739,0,0.03617876561235164,0,0,0,0,0.3494238851015519,0.9407658118453709
TCGA-4K-AAAL-01A,0.15848011872156492,0,0.06917227499157094,0.18311145314123423,0,0.04620100306881048,0.013026734029917534,0.042951290179349275,0.013863150913173776,0.04750567826984115,0,0.06553545868704874,0.016786041312982048,0.13532937392061248,0.07827632157835787,0.0885863437587465,0.004180298333292568,0,0.036994459093497564,0,0,0,0,0.41884546125505817,0.9078703010811978
TCGA-S6-A8JW-01A,0.35579818569647614,0,0.05187016260404339,0.18026992340027004,0,0.10976756607153515,0.045939999826226485,0.04050084770063304,0.008442484289674496,0,0,0.010659321556846827,0.011354210376952986,0.028952683771573055,0.06634400945022972,0.04799215775944844,0.014102171475836485,0,0.028006276020253747,0,0,0,0,0.5129538038327969,0.8580955338984838
TCGA-S6-A8JX-01A,0.31815085583690933,0,0.03507295279688452,0.08324518585397796,0,0.09305493551912797,0,0.09961883267997312,0.0255863201325779,0,0.05544646635949261,0,0.007236360345479851,0.09549548664927392,0.03525155276406158,0.10922462500496741,0.02439498174916513,0,0.01822144430810873,0,0,0,0.13,0.08643298489179177,1.0734653146721789
TCGA-S6-A8JY-01A,0.18267929979140246,0,0.03319275022817087,0.06901579968460829,0,0.08326399607775625,0.02992897240174653,0.06331509314219251,0.03495850208674841,0,0,0.015399503138028318,0.04470798588616727,0.22819654109136592,0.11480448026316088,0.07223575462485333,0.007284272083695225,0,0.02101704950010375,0,0,0,0,0.3782765421975625,0.9271582485368481
TCGA-SB-A6J6-01A,0.11747402473696332,0,0.04833153753724037,0.08762777646051652,0,0.0849372911673672,0.0011971696777737493,0.07459197084493578,0.037629919101370604,0.05082720253180195,0,0.03156040093027498,0,0.3500545378580076,0.06061804634153713,0.0183190996576109,0.0011847760946795541,0,0.03564624705992037,0,0,0,0,0.33974361377904794,0.9482845003453824
TCGA-SB-A76C-01A,0.26112783171580933,0,0.0523528518590671,0.20317957972457673,0,0.06411135303580706,0.04318002636952433,0.060180668942769376,0.010084253024722361,0,0,0.06847215004580247,0.009857049174845232,0.06593278160595362,0.0688007288226891,0.027820592819878028,0,0,0.06490013285855527,0,0,0,0,0.45105219617812115,0.8928273276797289
TCGA-SN-A6IS-01A,0.1694037377227543,0,0.12477174671502983,0.22416715042949112,0,0.04537478568702796,0.04003876379459536,0.09391850958132976,0.010804837983339866,0.035677565822873056,0,0.03466999573335268,0,0.10491433139416705,0.049680497843539714,0.0445938823245294,0,0,0.021984194967969873,0,0,0,0,0.46464165988580813,0.8852546372187096
TCGA-SN-A84W-01A,0.23010287286856246,0,0.008836692243833303,0.11380167206568319,0,0.10503173010715985,0,0,0.04677509738781573,0,0.01223929270221451,0,0.009773295371490315,0.11363098878093343,0.08762850205883986,0.25253466413877523,0.0022905462825644498,0,0.014198289431132768,0.003156356560994944,0,0,0.02,0.21474632178153244,1.0032972695168885
TCGA-SN-A84X-01A,0.14017683559982308,0,0.005077416845276027,0.13754978711793836,0,0.027253874927584038,0.032537076982254026,0.05858400188624354,0.02171119947578956,0,0,0.03049348930831693,0,0.22773203658498972,0.12301375520067029,0.09604683856172724,0.06644546334348136,0,0.03324368986477674,0,0,0.0001,0,0.3025452819925927,0.9618638222218326
TCGA-SN-A84Y-01A,0.046772584384380755,0,0.011215466861691838,0.08977847680292021,0.03288428017178617,0,0.20286403809046846,0.03927152913847334,0,0.05399119405914036,0.0025724818206362826,0.10089284199821641,0.0026210960376609254,0.1416389511279933,0.07901139350465082,0.10941978436659999,0.0009,0,0.08611884105729153,0,0,0,0.28,0.03113839709273874,1.0750987465483635
TCGA-SO-A8JP-01A,0.4337211021730657,0,0.091349465703414,0.14551106828299987,0,0.10971265372779367,0,0,0.003994917147486321,0,0.032247654424922244,0,0.019716140838068948,0.02326014625519409,0.08058744345060158,0.0430784836236535,0,0,0.0168209243728001,0,0,0,0,0.47108865007674855,0.8929281830486835
TCGA-VF-A8A8-01A,0.06370328323516862,0,0.013976264874117954,0.09242441599532301,0,0.04103577254122863,0,0.12687292760478402,0.01407404447466902,0.023795871833269453,0,0.047329885759507265,0.004092825715814886,0.305048527480942,0.08329984042202013,0.18187250559981719,0.002473834463337778,0,0,0,0,0,0.4,0.017254620034846863,1.098024409886764
TCGA-VF-A8A9-01A,0.23224202668185304,0.06021970396200232,0.05922915252330292,0.16828260484173602,0,0.0029336018569737572,0.08879817410893137,0.1303889750713751,0.04823550838691866,0.0027942909049218497,0,0.006178249886543926,0,0.07576579237886392,0.06566804190533232,0.034017066445924116,0.003771146365577574,0,0.021475664679743177,0,0,0,0,0.5437729145279382,0.839461595830977
TCGA-VF-A8AA-01A,0.2541926821255192,0,0.006595227157679778,0.14680438813541444,0,0.1281390828638524,0.030685773897283605,0.05420232111367371,0.0473889153862508,0.05003417498858582,0,0.012185620359497648,0,0.16156637812452285,0.0654970077727575,0.019977898814315418,0.010714642017439109,0,0.012015887243207669,0,0,0,0,0.42361426945020936,0.9070492529045511
TCGA-VF-A8AB-01A,0.01226397438104323,0.0075419188793643555,0.0005,0.07409730944159924,0,0.06723230683253952,0.02385816788573657,0.022256541498214343,0.06595052733634714,0.00793389408428924,0,0.03756658700374113,0.0029446912339944767,0.48116102307947073,0.07337207560330158,0.03949758385711079,0.05352668013784785,0,0.030273303572397443,0,0,0,0,0.5039582728992213,0.8638684111999548
TCGA-VF-A8AC-01A,0.19236746993405227,0,0.0072106409327272036,0.1646740173998413,0,0.09052869097691245,0.07451854809966957,0.06844179311781691,0.10696343370103514,0.02180699218543704,0,0.023008913660791323,0.0010180971291180241,0.056336985100241176,0.09913595956350509,0.03592007374082997,0.00684896011856724,0,0.05121942433945528,0,0,0,0,0.34602988264980505,0.9464808105872186
TCGA-VF-A8AD-01A,0.038979275798704645,0,0.00716264488152072,0.1494863473172152,0,0.023611273671661118,0.11813334143574192,0.03939399834893625,0.01717420218288627,0.0428605918161645,0,0.0540979082664171,0,0.25081771436361816,0.11243023761000585,0.10417396216766117,0.03261460045233937,0,0.009011898968654062,0,0,0.0001,0.02,0.22520619135069245,1.0002861428180339
TCGA-VF-A8AE-01A,0.12305066487197455,0.04609754620250169,0.05623692515980012,0.15564784494635955,0,0.028213031992170134,0.07841285855594998,0.08160555534237862,0.08285489371059947,0.04703799749673744,0,0.023333354223459814,0,0.12403444098404184,0.07721176947293454,0.03333920310879332,0.009591409235309144,0,0.03333250469698983,0,0,0,0,0.44389774989667885,0.895286894949169
TCGA-W4-A7U2-01A,0.21954892187154035,0,0.022446576426714986,0.09839324033042476,0,0.1433173176913414,0.030530816305185674,0.03841758932712989,0.040660686498752055,0.030836600856952775,0,0.023579531428594397,0,0.1329121500289677,0.10270152547506695,0.07829034409038566,0.0008,0,0.03755739142500004,0,0,0,0,0.3726321810454335,0.9306953655551596
TCGA-W4-A7U3-01A,0.07980313698718701,0,0.005098451160578301,0.061961421539031974,0,0.1424253953910516,0.026238838991570097,0.052445000599767894,0.019645851927679963,0.014816055207597436,0,0.04588794183330172,0.00602512725445019,0.1311523687188561,0.13401504367846603,0.2131346647306427,0.025219595100303905,0,0.042131106879515066,0,0,0,0.02,0.2426070123037975,0.9872020565217832
TCGA-W4-A7U4-01A,0.04942869317069543,0,0.005026043618049002,0.1213406743425683,0,0.029871896078815404,0.09627061639780728,0.08727431590455625,0.00713351426251582,0.004382893291235052,0.029568284908692566,0.025163051519112807,0,0.1680290174684608,0.11473912593382912,0.17287512212098038,0.03975393207786415,0,0.04914281890481762,0,0,0,0.06,0.1452011789093671,1.0255482165055978
TCGA-WZ-A7V3-01A,0.21062374815399745,0,0.031615981041265465,0.09672933462278444,0,0.11771421018253142,0.05938984374305887,0.053507837680369257,0.015450827722003534,0,0,0.02686290274718005,0,0.2175422697056178,0.09372123021946574,0.04438105634583428,0.0015601145879633527,0,0.030900643247928277,0,0,0,0,0.37522700303067125,0.9291893273901074
TCGA-WZ-A7V4-01A,0.17196564624744037,0,0.014539014537034258,0.15894306766024782,0,0.11100181939478371,0.018664174811324562,0.0604573237378662,0.07271114715994376,0.02109421163963182,0,0.06847885419471197,0,0.15158378523174276,0.06601310706345073,0.03780073612804186,0.008660200907676288,0,0.038086911286103864,0,0,0,0,0.3873232011655087,0.9244834020078033
TCGA-WZ-A7V5-01A,0.15810397720286384,0,0.007259914973565228,0.16104582977251922,0,0.08195892260591325,0.021984216518941932,0.06858173231680179,0.055339671394131706,0,0,0.01979264790515855,0,0.2346197829362258,0.07861908728116919,0.08029947185171157,0.002332985681352645,0,0.03006175955964521,0,0,0,0,0.35744536146457234,0.9376302592338903
TCGA-WZ-A8D5-01A,0.09127081966383478,0,0.0036319240226526483,0.24767658473630938,0,0.013643192962753407,0.14534522061037464,0.03610969550138923,0.01510514908895408,0.03149276714750602,0.002583096019728872,0.0021858564856280112,0,0.16392918695872433,0.13304726052605698,0.061725821174045764,0.017584677691763546,0,0.034668747410278346,0,0,0,0,0.31107634952238206,0.9589607855483886
TCGA-X3-A8G4-01A,0.0273008821376617,0,0.06210599107849876,0.24365449668714118,0,0,0.07014277594090161,0.05679736546000661,0.02133036317453491,0,0.018433683693157843,0.035359433063826884,0,0.23979927007200658,0.08031938195827153,0.11300156676269899,0.01022375920026315,0,0.021531030771030198,0,0,0,0,0.31501962377177944,0.9571972834483106
TCGA-XE-A8H1-01A,0.08772421275908641,0,0.005869821167605187,0.07585504583930139,0,0.020179676356107377,0.04742454246002469,0.08141123936757558,0,0.02949021456477691,0,0.0287488647954171,0,0.30433659124457774,0.08110822905550791,0.1771437850109694,0.005573892976003763,0,0.055133884403046625,0,0,0,0.23,0.0478964245292318,1.0761473361639522
TCGA-XE-A8H4-01A,0.128514659175132,0,0.0034059669645951566,0.12964098913573602,0,0.08786083018887282,0.05289640813994376,0.029029137747939106,0.03949804705122144,0.018124891575658948,0,0.02963814504553926,0,0.3093974309022654,0.10626198965023505,0.02171951351708818,0.0026110149635382904,0,0.041400975942234665,0,0,0,0,0.35165598879572374,0.941382685094875
TCGA-XE-A8H5-01A,0.20057831620160474,0,0.015000783858285197,0.07651655476832267,0,0.03353844205941513,0.13479559948558595,0.006468420072072488,0.01402391933285536,0.04628646697363148,0.011845842098540355,0.008194138664892752,0,0.15660567790385463,0.1645949942661451,0.07265339527785578,0.0025820492672072337,0,0.05492335610844441,0,0,0.0013920436612868288,0,0.3446153554643427,0.9437755201846114
TCGA-XE-A9SE-01A,0.17607453370435128,0,0.09589278852627431,0.11550668382211338,0,0.06177056357154161,0.05722467958620085,0.05673644151258282,0.018696595893921104,0.036070837405344044,0,0.02383081388772515,0,0.1681336069682654,0.06165798973272679,0.10001747497270463,0.0012353661136841896,0,0.027151624302564445,0,0,0,0,0.47737238218927186,0.8784497983739704
TCGA-XE-AANI-01A,0,0.011960687431347455,0.050052741829998165,0.15392122103605813,0,0.02517420490704153,0,0.07450745797075162,0.051766006240532,0,0,0.03164588567625944,0,0.3082577894184307,0.06737468078638464,0.18094445507495616,0.0034646744788860043,0,0.0409301951493542,0,0,0,0.03,0.20164543333305052,1.012912832796808
TCGA-XE-AANJ-01A,0.1342879699498731,0,0.011817581788335564,0.220875294803442,0,0.027122348750001683,0.06822413265786928,0.033470177887271316,0.045305078912497784,0,0,0.061633991085756,0,0.24367541641621104,0.08315058564755735,0.019834907871892144,0.013034174441594042,0,0.037568339787698746,0,0,0,0,0.30682616572050414,0.9622548069928253
TCGA-XE-AANR-01A,0.038830898723391044,0,0.029504405874641516,0.1055324141160645,0,0.07695406636563773,0.01816265723595075,0.061130384725172605,0.03239776890253297,0.02131293863326942,0,0,0.018577293719622717,0.3180802158294958,0.11937005493395203,0.12088030435581414,0.020620828434366033,0,0.018645768150088754,0,0,0,0.02,0.22593672421746802,1.0031847294134497
TCGA-XE-AANV-01A,0.19183288392404735,0,0.013036842257391651,0.1423861299726627,0,0.10879205036096612,0.014066980916886018,0.0431077418793115,0.10044887861907119,0,0,0.0511003808468371,0.007728196189616524,0.1447429389716567,0.07709339247768585,0.04002230075585151,0.027643629041039643,0,0.037997653786976206,0,0,0,0,0.3614963610877721,0.9361570093525808
TCGA-XE-AAO3-01A,0.19414638658301736,0,0.027907240140298262,0.23949927478480085,0,0.06315729454008175,0.04282561053332454,0.06661775859059545,0.012086543810015105,0,0,0.08884142090852132,0,0.11296977486516563,0.07637635780242344,0.042822073049915976,0.0017163235330166918,0,0.03103394085882373,0,0,0,0.08,0.12386919831026702,1.055143952107533
TCGA-XE-AAO4-01A,0.16197140317141911,0,0.018775402150074425,0.13940708028021745,0,0.08167409687637447,0.11920473727121873,0.07390949167603424,0.053717387146626286,0.07191443199914517,0,0,0,0.14250776532309992,0.0726885809931018,0.020820043893991863,0.014055392545386626,0,0.02935418667330991,0,0,0,0,0.3460554377228359,0.942681206757195
TCGA-XE-AAO6-01A,0.12117736864262857,0,0.01640616827342432,0.07954976036614929,0,0.12857461395773104,0.13244519763960713,0.022043217395820304,0.01749375749013461,0.04924687565694702,0,0.017547587085465312,0,0.22256974731841625,0.11369866625325172,0.014275352667039451,0.005259741962664334,0,0.05971194529072075,0,0,0,0,0.33035043305686357,0.948096542660193
TCGA-XE-AAOB-01A,0.04951917259083151,0,0.0065937942378920785,0.22992326026815307,0,0,0.13414566797130636,0.02927404213915783,0.027404619657010174,0,0.0004,0.033701569994264435,0,0.23272475850061056,0.09676215141674278,0.11699236103604407,0.012452622586338169,0,0.03012737058220794,0,0,0,0.01,0.2811415666032398,0.9720063456297611
TCGA-XE-AAOC-01A,0.017438099410862464,0,0.0004,0.07759326454919349,0,0.16093376593733877,0,0.043395894594038996,0.019692115975608333,0,0,0.055589150159636135,0,0.33078760748578384,0.12263489984164473,0.13830522732752026,0.011960278949144348,0,0.021236216135038434,0,0,0,0.03,0.18726033200808173,1.0282646156451969
TCGA-XE-AAOD-01A,0.15947001180301626,0,0.05793097960196294,0.16615071966800135,0,0.05022275388718383,0.05648842881855277,0.036223759992118174,0.0963409727404638,0.032136994824447145,0,0.009473197510356446,0,0.17284451219291827,0.07794427144595831,0.026482266443491418,0.030764454423305613,0,0.02752667664822365,0,0,0,0,0.4832416111305591,0.8754660734995559
TCGA-XE-AAOF-01A,0.21378360963413304,0,0.02398758857277355,0.17319247924609066,0,0,0.09017799930671916,0.14915530462970877,0.07841855958578137,0.032596697052644265,0,0,0,0.13255188775865187,0.07568363088533753,0.007434318595824918,0.005652951970925367,0,0.017364972761409518,0,0,0,0,0.43183915358836084,0.9024183911938223
TCGA-XE-AAOJ-01A,0.016834039069751287,0,0.014323163829714778,0.06241780603381451,0,0.18260446637722685,0,0.021059897585021862,0.07819247470099445,0,0,0.04785924101587226,0.029883774265025847,0.34235929417416106,0.011378255331556458,0.1623290649582157,0,0.017276025830342514,0.013482496828302479,0,0,0,0,0.5370347318724417,0.8451359412746039
TCGA-XE-AAOL-01A,0.1785780359907043,0,0.1652421340977179,0.10996341783183146,0,0,0.14056261315716362,0.07874255838240901,0.0054661805588294395,0,0.07189749880171734,0,0.012952980272075388,0.059654907169082255,0.12275254652929293,0.02084689300485184,0.014168839054843178,0,0.019171395149481327,0,0,0,0,0.4015532213382635,0.9203644372635474
TCGA-XY-A89B-01A,0.08383068706157332,0,0.00838022991642258,0.1105813077102405,0,0.09407490805534674,0.06649798843350799,0.016118134934776027,0.017659038918470652,0.02164749703236845,0,0.032767488168232786,0,0.34525992744018763,0.09745836964949338,0.04376435314144326,0.029706452681751823,0,0.032253616856184886,0,0,0,0,0.3153906989131674,0.959458238244312
TCGA-XY-A8S2-01A,0.047942260679415746,0,0.006202854743858392,0.27677199296201177,0,0,0.1520138276140264,0.07099477922921558,0.003013184907296767,0,0.06681103801846515,0.012540540610654788,0,0.1469002463162349,0.09077010370140748,0.1092565886705266,0.006352848360333394,0,0.01042973418655304,0,0,0,0.06,0.14428854334176744,1.0367087414116007
TCGA-XY-A8S3-01B,0.08567804956302824,0,0.008407782761389137,0.07587599456260571,0,0.05502043117267561,0.05284136938450602,0.05749156171794173,0,0,0.0348195530964745,0,0.009847498590331807,0.2466140269688855,0.0729025194241155,0.25751015969636176,0.012487556551915845,0.003415688703457157,0.02708780780631144,0,0,0,0.33,0.02741583849422462,1.081265097305889
TCGA-XY-A9T9-01A,0.16194364154766414,0,0.03451042212476966,0.21621966971897902,0,0,0.06332248808462018,0.10523041733749892,0.05468596555386967,0.022285595724574114,0.041511544459069245,0,0.0026486195265824123,0.14379310323661493,0.10302632341757552,0.029531997164296817,0.009826276726114837,0,0.011463935377770608,0,0,0,0,0.39910831557672327,0.918593956903458
TCGA-YU-A90P-01A,0.02589036675559973,0,0.007591117244994257,0.14135756910030117,0,0.0027549600870348644,0.09723340793219322,0.046348879473261106,0.0030971334964824313,0.03817978562522657,0,0.06133896458355091,0,0.3038546663376615,0.09631548438311913,0.1440448783833234,0.0038219133893352495,0,0.0281708732079165,0,0,0,0.06,0.14776561686861947,1.0390165622292764
TCGA-YU-A90Q-01A,0.41336223878179773,0,0.0545220584642979,0.164046852281202,0,0,0,0.04218396969743167,0.0004,0.01946010220280328,0,0.044409314887974574,0.0016642612833227385,0.07319637158578779,0.11690779532540328,0.032588160065898465,0,0,0.037308649876933164,0,0,0,0,0.4641780150944168,0.8929542235649011
TCGA-YU-A90S-01A,0.04522378257170518,0,0.0022886983741785506,0.06709531437652148,0,0.12104287463907705,0.041227787590487425,0.0021033327202097246,0.06530149091540115,0.020441489507651275,0,0.01946460642359373,0,0.4492898581987091,0.08514624558057253,0.019457299786133447,0.03882956102545147,0,0.02308765829030784,0,0,0,0,0.3085538852093817,0.9714705171302993
TCGA-YU-A90W-01A,0.29530319336065425,0,0.020855584828916727,0.16875061038015363,0,0.0872066131233653,0.02835649602614795,0.040689460118943824,0.009455545954662794,0.004529831736095367,0,0.021821458482980848,0,0.1516841488046137,0.08086054856548539,0.0743239849666639,0,0,0.016162523651316343,0,0,0,0,0.40972413149696335,0.9146412368930501
TCGA-YU-A90Y-01A,0.04031953152062489,0,0,0.09857564443818523,0,0.04364027120167466,0,0.04666890867617576,0.07370859010509617,0,0,0.07516839403113548,0,0.21116245499065955,0.14608313503067463,0.20072242638315108,0.02113474555580914,0,0.042815898066813476,0,0,0,0.03,0.2029483846208893,1.0129157937300812
TCGA-YU-A912-01A,0.14509512262171573,0,0.014031642912072633,0.07604601292295221,0,0.09081687551183501,0.016663692507779753,0.03981692630182199,0.02215072957561234,0.030370449251649896,0,0.0422194886303316,0.017181462965056207,0.27893881514666374,0.12835274018253987,0.06546345885733809,0.002876922487556314,0,0.029975660125074702,0,0,0,0,0.3370225145836682,0.948457003468627
TCGA-YU-A94D-01A,0.1220305838013869,0,0.05244179303785559,0.10996469385958176,0,0.07039177460251622,0,0.04358379012337765,0.029677583778197472,0,0.010752993303598449,0.00685406589454906,0.003008826613144704,0.23840227599875194,0.07229029346694653,0.18617813730391825,0.04038655674943382,0,0.014036631466741648,0,0,0,0.14,0.07921616072604164,1.0596075095093929
TCGA-YU-A94I-01A,0,0.010895246891202663,0.008462673783671387,0,0,0.1649843174680209,0,0.023601512707314098,0.006847470364326985,0,0.06544655670498523,0.0022651725718197905,0,0.43613822433541644,0,0.24965613180912827,0,0,0.031702693364114264,0,0,0,0,0.6071287413561424,0.7975959854420295
TCGA-YU-AA4L-01A,0.007954193649472615,0,0,0,0,0.1243163924651039,0,0.01888161026757347,0.02002892956976333,0,0,0.16559459254674805,0,0.17473278857417854,0,0.3530272400529552,0.047228941683365694,0.05677657241883157,0.031458738772007624,0,0,0,0.24,0.04360535145218979,1.090531583573486
TCGA-YU-AA61-01A,0.10920313108571315,0,0.009112816768727244,0.18294742547126314,0,0,0.10269798428524586,0.04214852946502475,0.040553352289779895,0.001331990928013247,0,0.024401253184488752,0,0.11236488726487724,0.13246198248516458,0.1689571327711981,0.01223552948337071,0,0.06158398451713326,0,0,0,0,0.36900473377431964,0.9300091164150077
TCGA-ZM-AA05-01A,0.07285185292934178,0,0.009260100530756425,0.11959547478142629,0,0.01221334110621976,0.0832204685456736,0.030136723949044666,0.014185423947436906,0.012166602097665534,0,0.021435184059861397,0.059790422216105234,0.3834394826987477,0.09512831572602626,0.015539447613158341,0.012538709727008055,0,0.05849845007152808,0,0,0,0,0.30267968745583446,0.9655940802333857
TCGA-ZM-AA06-01A,0.18373668025278989,0,0.05313015513610297,0.1937506737279088,0,0,0.11279829140484736,0.10851170235401168,0.00917470073426678,0,0.0128499134282524,0,0,0.21206117860525542,0.06446124865728037,0.017679055712447087,0.0051760754160023095,0,0.02667032457083498,0,0,0,0,0.4707707648419474,0.8817503090847381
TCGA-ZM-AA0B-01A,0.17513314877528277,0.0009,0.03974393431467067,0.19684752139589434,0,0,0.15418859408124103,0.13177659948505255,0.0407802041654392,0.047811305762964725,0,0,0,0.1010157336820182,0.04157939481083705,0.044331424742567245,0.002602547018149996,0,0.023267577282726045,0,0,0,0,0.39531425302148027,0.9200722417137677
TCGA-ZM-AA0D-01A,0.07531490335639225,0,0,0.09319922774294534,0,0.1236651583216784,0.10362566870382865,0.025921387277103938,0.03569767073618504,0.04531992072206656,0,0,0,0.33993733842998874,0.09536498653191229,0.013762387086223122,0.016781288200414808,0,0.031410062891260915,0,0,0,0,0.34850194151598796,0.9430669776820447
TCGA-ZM-AA0E-01A,0.1429453432056118,0,0.0029957471466332953,0.055281176555142135,0,0.12308410991310799,0.02347166762612626,0.031118448069623956,0.06539282608221107,0.029601671777331716,0,0.05235297693542741,0,0.31954410635069824,0.07696965718791457,0.020313557301278665,0.004525823015136235,0,0.05144801278741892,0,0,0.001,0,0.34571570144313085,0.9438987079362305
TCGA-ZM-AA0F-01A,0.0997696780500132,0,0.014635920836556387,0.12935865061339374,0,0.05772009556865034,0.016583770169861588,0.028789718159249137,0.05638561143185586,0.016003427890621088,0,0.06706216663375376,0,0.36124814215659484,0.04405287180590467,0.0542571362164413,0.023154582539823672,0,0.03097822792728047,0,0,0,0,0.32132546119082694,0.9581154369762889
TCGA-ZM-AA0H-01A,0.06843384224284232,0,0.023936518825861154,0.10349919669651729,0,0,0.022807657592561606,0.038893791566101225,0.05083852952913181,0.017567813097619654,0,0.047116360298821124,0,0.42513332712662427,0.07081765179690465,0.06477429528507128,0.02554504694096671,0,0.04063596900097687,0,0,0,0,0.34759423343922724,0.9483463706518568
