Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-AA-3680-01A,0.03747570408546092,0.02496498640915396,0,0.09298382420423473,0,0.35021343002874045,0,0.04705651972717724,0,0.022501205853711178,0,0.04223349496215741,0.0023826401836284437,0.09358676506291154,0.04699743197207576,0.17563279059467918,0.0016515984591035282,0,0.04884673575529206,0,0.013472872701673617,0,0.07,0.10658141469228889,1.0524404790046937
TCGA-AA-3681-01A,0.059921119939118556,0,0,0.11154081134159476,0,0.25456794764932894,0.005280639191871143,0.012641917650980928,0.006201339450297835,0,0,0.04611559350297254,0,0.11934507478499556,0.051123515443263184,0.22007099348816847,0.010812221690792797,0.0070058927334271034,0,0.03997593338055731,0.02637321933064624,0.029023780421984693,0.07,0.111943601941103,1.043191675033193
TCGA-AA-3684-01A,0.030141917368493417,0,0.04457089034363176,0.12470783349437188,0,0.1178773302396631,0,0.00974577663676383,0.06554491529864674,0,0,0.033901154398938656,0,0.3704370536011235,0.03309677438803647,0.12230388638674128,0.011801159970083824,0,0,0.020406660011594472,0,0.01546464786191107,0.01,0.2108287965629758,1.0151823254283154
TCGA-AA-3685-01A,0.06916672442936328,0,0.0018425483854021957,0.023521319873251754,0,0.13440181980027535,0.13527664096064732,0.04267558568493411,0,0,0.01687657864325506,0,0,0.17733755782083369,0.19878014347746087,0.11925505533721885,0.01668287814246915,0,0.05889786682782084,0,0.005285280617067598,0,0.01,0.22076614930773902,1.002406049730117
TCGA-AA-3688-01A,0.059526811490839465,0,0.006474862120539893,0.13155142245542809,0,0.18355539164504991,0.14531258763844448,0,0,0,0,0,0.016057482843219336,0.19488162363252656,0.06583431015363084,0.1428539393794053,0.019055114678858155,0,0.015632572722729214,0,0.0141413621612508,0.0051225190780780205,0.06,0.117700398975073,1.0359511240718717
TCGA-AA-3692-01A,0.06416357874244363,0,0.0002,0.02438552989501641,0,0.19419825426936457,0.09407589437593349,0.026970399491595385,0,0,0,0.02581057074910916,0,0.21249801498951482,0.027656767011476572,0.1568676664114585,0.07247694603568584,0,0,0.05957114520002188,0.0198371549953602,0.021249632442877742,0.06,0.12006259989637097,1.0355681560389727
TCGA-AA-3693-01A,0.0390395137827015,0,0.004300221062011508,0.10994769253821843,0,0.1511419566099616,0.13333693653985504,0,0,0,0.00805254096619065,0.018632888830834176,0.0016400431454984617,0.1370879681784921,0.03862485770637494,0.18019292438362725,0.07102793788882278,0,0.09512558249571826,0,0.011848935871693372,0,0.14,0.058309678112227176,1.049462492892583
TCGA-AA-3696-01A,0.059546435277043834,0,0.01950487015278893,0.03411469616662464,0,0.2820422794758963,0.04798499084253433,0.029773293433888414,0,0,0.05160087919083839,0,0.034054734610444115,0.12292577049395223,0.04425285203781747,0.21759619582801237,0,0.013999199837291013,0,0.04260380265286807,0,0,0.24,0.033748191989158446,1.0680284091008945
TCGA-AA-3697-01A,0.12106414613009812,0,0.027303928217700207,0.0071521377876186095,0,0.1355381978119285,0.11893229397931247,0,0,0.019036334360799854,0,0,0,0.27980381472224947,0.05094063229805737,0.1700700357443212,0,0,0.007590235131883838,0.0625682438160304,0,0,0.01,0.21502496455854875,1.001681025389551
TCGA-AA-3697-11A,0.0963027733320622,0,0.018574337365585853,0.06696072473664968,0,0.16681742080331627,0.015030815655714616,0.042611487000150286,0.04363020925352445,0,0,0,0,0.2223660829006268,0,0.18559984188195586,0,0.03626325934846881,0.011058385450045642,0.09478466227189958,0,0,0.01,0.24101173121338176,0.9896325964787366
TCGA-AA-3710-01A,0.005673504366042385,0,0,0.26219911616501135,0,0.002575627303741091,0.1665761170986408,0.049569375396517436,0,0,0.031499265715365175,0.0041315069784165,0,0.09391155590678874,0.11694952981757127,0.128823850951793,0.008147400135068738,0,0.02405612985062517,0,0,0.10588702031441843,0.02,0.19452349285225698,1.0112977818211666
TCGA-AA-3712-01A,0.007955330622331057,0,0.0031980956610333376,0.08871042157924475,0,0.09941918068930569,0.1582246357706735,0.03265470094106158,0,0,0.02901349853366727,0.020817673424000434,0,0.23404204574018453,0.11138188255986904,0.1565027800290549,0.009158562949289142,0,0.03848976151492837,0,0,0.010431429985356422,0.14,0.05448908387270273,1.0687629527172435
TCGA-AA-3712-11A,0.01811474620942968,0,0.1071451167293947,0.05793364369563691,0,0.2239722731713586,0,0,0.01359545676249995,0,0.01928329739098484,0,0,0,0.012178780266937254,0.3017818479951775,0.05418520675037368,0,0.1647358462391632,0,0.027073784789043685,0,0,0.27341848375745387,0.9689290870386817
TCGA-AA-3713-01A,0.21365154414310286,0,0.08501765360922389,0.08316115613531606,0,0.18028669725896285,0.04551532579149697,0,0.007102835667242452,0,0.03812915586973475,0,0,0.14381696290905732,0.03848844278879518,0.12817814328392343,0,0,0,0.019112709738085234,0.017539372805059027,0,0,0.4536393117420725,0.8904127670381673
TCGA-AA-3713-11A,0.0299341910713137,0,0.08270008967526268,0.1430717716494232,0,0.08988002505580255,0.0170807637060077,0.010255454351766608,0.0004,0,0.009575022888167604,0,0.009818074622197885,0,0.023905336588316416,0.22007070656975783,0.20457896960928781,0,0.08278066302773432,0,0.06953805797852383,0.006381459600795331,0,0.31023126992386346,0.9523607050022651
TCGA-AA-3715-01A,0.03948544501893999,0,0.005052553160805233,0.10034854807997849,0,0.0903928149189247,0.02374010661338091,0.01323209144961359,0.02591417945036814,0,0.068024495822366,0.03852235264322767,0,0.24744395170048702,0.05364383426415898,0.14071602544729794,0.0032411263919964028,0,0,0.11995321240880207,0,0.03028926262965292,0,0.30381687948212843,0.9649246965691216
TCGA-AA-3811-01A,0.08786320864413116,0,0.0837383515801312,0.07946000465245848,0,0.2297248486012252,0.019192167713330485,0.037678217406728394,0.005721864502579531,0,0,0,0,0.10650110389797418,0.07682551239226643,0.17346722065854148,0.015022255383282347,0,0,0.04322277962373125,0.026179585434937924,0.015402879508681985,0,0.30973878190223514,0.9561412865685505
TCGA-AA-3812-01A,0.01581253186010964,0,0.002758693314645941,0.04348973944283352,0,0.04000257910453002,0.003595725667083234,0.010123121457129628,0.06511536703427809,0,0,0,0,0.6821248383315247,0.01643421828713906,0.06739149425573003,0.002027591653442498,0,0,0.051124099591553666,0,0,0,0.6976312538316853,0.7178782356993135
TCGA-AA-3814-01A,0.035463523094207666,0,0.001470731118516101,0.11325406295915277,0,0.1622836546211084,0.08591133609168478,0.01143296638123396,0.007373160753864995,0,0.04869024950708421,0,0,0.12581544899893196,0.06490433149829393,0.2290707737688709,0.0537493955525358,0,0,0.033012784081329814,0.02756758157318476,0,0.06,0.12640185370263304,1.0314057941101016
TCGA-AA-3815-01A,0.06826622131094269,0,0.0017077285829625905,0.24937358683471297,0,0.0359300360948813,0.13047338696129296,0.033756690416043116,0.018940028708368566,0,0,0.04253611078787267,0,0.12216892307380835,0.11176096508116005,0.139736882812359,0.006358779342285176,0,0.03899065999331057,0,0,0,0.02,0.20743176230103538,1.0045928497152574
TCGA-AA-3818-01A,0.061475439036856004,0,0.0002,0.2067854472876897,0,0.17181274945662114,0,0,0.023952371730427725,0,0,0.04788682761139063,0,0.27635622494549916,0.041331485393300914,0.07298903917878563,0.050145916687332585,0.019108737672148168,0,0.027974170005108382,0,0,0.08,0.09900097594777406,1.0612008872033447
TCGA-AA-3819-01A,0.08167958518470046,0,0.02534149682258147,0.031593913171518426,0,0.1647791626488038,0.08368146797606439,0.051562103668353586,0.02090522503037278,0,0.007195504522671036,0,0,0.07714345098733112,0.009428555158722252,0.19650109183370257,0.10944749454568306,0.062233547875614775,0.060235615150439153,0,0.00272108496441906,0.01555070045902206,0.04,0.1623330557384421,1.0081759988559307
TCGA-AA-3821-01A,0.03363544235427082,0,0.009689167005633364,0.050007619748741926,0,0.14786625951762833,0.037004620473198205,0.04343728268636207,0,0,0.022517497913440595,0.005922831448416943,0,0.32441882558530505,0.06063748905484997,0.17972799743611528,0.0037787886469913302,0,0.07172548384628046,0,0,0.009630694282765636,0.12,0.08245015121514439,1.064157526040865
TCGA-AA-3831-01A,0,0,0.05955924545158324,0.08586430407716153,0,0.2641440750355775,0.15896612620670258,0.02490588801133643,0,0,0.026442384412121687,0,0.007043295864744788,0.047605861637168186,0.028569611690448145,0.21990161657881077,0.04424286603226585,0.013601368767659614,0,0.004067264560486936,0,0.015086091673932697,0.05,0.13870918656612968,1.0259763185343826
TCGA-AA-3833-01A,0.07631677616965787,0,0.0036833810540045303,0.1499064063827086,0,0.10232831847283581,0.10148136059754741,0.03217754996674945,0.006117300836518811,0,0.01159989152456758,0,0,0.2165973841354419,0.028325513092761545,0.12337929410053092,0,0.0017337308311035568,0,0.1168727289754023,0.004438259498125975,0.025042104362043627,0.03,0.17961590898246613,1.014816849739277
TCGA-AA-3837-01A,0.08146247195744889,0,0.0077570423296976785,0.14933417021316817,0,0.24170382748253488,0.16545189733339602,0,0,0,0,0,0.027434098405438295,0.04069956125504986,0.09811616259134749,0.11090225790713763,0.0626047413607244,0,0.014533769164056742,0,0,0,0.06,0.13356707965462003,1.031856415250923
TCGA-AA-3841-01A,0.14659125138687468,0,0.00715848762725057,0.12692760488619836,0,0,0.031749715596361625,0.009745840717199798,0.08750894460617499,0,0.037981518418228694,0,0,0.354718931204887,0.08336100094823964,0.06597205100366631,0.01649311980799949,0,0,0.020124950490832415,0,0.011666583306086352,0,0.2456911143053409,0.9949821426896626
TCGA-AA-3842-01A,0.026994954854817163,0,0,0.17224322482299023,0,0.053305068786609684,0.04594810216116605,0.017991312477082213,0.03676628860813475,0,0,0.015977283177611504,0,0.4539223908353424,0.04934042485442977,0.09972007932819076,0,0,0,0.02779087009362545,0,0,0.07,0.11088775392138575,1.0774372026892614
TCGA-AA-3844-01A,0.023196536408165994,0,0.0011093691895001422,0,0,0.34680637185986907,0.09057407040815621,0.03412004927975622,0.02223244611906395,0.0291820584005462,0.04634967393066403,0,0,0.1103463404424659,0.02833736822368162,0.0905925229923594,0.02362604903885288,0.034939626757729075,0,0.11858751694918938,0,0,0.13,0.06795084232957224,1.064361954960512
TCGA-AA-3845-01A,0.06405296516152079,0,0.0389033749705485,0.12836810672009677,0,0.058320177196706936,0.16686785924092798,0.03162977643510569,0.010792782476963293,0,0.012881013864737499,0.017509811148249427,0,0.1684650340996315,0.08049958671972285,0.12984411130558532,0,0.02208455541065975,0,0.020490689896876302,0.026547742262181286,0.022742413090486125,0.01,0.23041815570582547,0.9878603346523778
TCGA-AA-3846-01A,0.06375760958584768,0,0.010227285992305175,0.034812420728785605,0,0.23718930237344116,0.18241852964212985,0.03514105358026885,0,0,0.014286269010710053,0,0,0.13472650148061738,0.009785748860067134,0.16390746455404906,0.015512278451077029,0.035624704912294906,0.03592669302658309,0,0.02341212045360797,0.0032720173482150687,0.06,0.12453691409104849,1.0275715728181338
TCGA-AA-3848-01A,0.1482724557634449,0,0.010980426618493565,0.10198279521814169,0,0.01603789185387869,0.19652215973109055,0,0,0,0.09049359586418426,0,0,0.19529315742345812,0.05999113530879009,0.07916661084024233,0.022955568266300585,0,0,0.07830420311197527,0,0,0.02,0.2002164141337349,1.003246387783631
TCGA-AA-3850-01A,0.0034422392529471833,0,0.16387343827413367,0.05815325278776412,0,0.16429117123608145,0.07052515206902964,0.07371493602570285,0.02738887945568054,0,0.02594103508845597,0,0,0.1944997097999059,0.025431060037156623,0.16413049943600977,0.0004,0,0,0.01202528839242221,0,0.016149570042532268,0,0.29451275984530345,0.9665104697238338
TCGA-AA-3851-01A,0.04209956131817068,0,0,0.07210460890648025,0,0.2495784827618261,0.04036660126560924,0.0685549030744654,0.012459910957323506,0,0,0.017576096786621608,0,0.10595731635202206,0.08468034679255286,0.12881114935629331,0.10206332777500955,0,0.05373822708906413,0,0.022009467564561278,0,0.07,0.10316304426026547,1.040503490605075
TCGA-AA-3852-01A,0.02414263976412732,0,0.0010737091762668906,0.11526487513606978,0,0.08617530238306287,0.0056366624184252785,0.009624966035953385,0.07758570336212733,0,0.02680779137746237,0,0,0.3012682515909217,0.01496857513148203,0.17241883947893036,0.0013595543988487474,0.010693733867218735,0,0.13814155462446345,0.014837841254639834,0,0.07,0.10863708089232973,1.0609245523161206
TCGA-AA-3854-01A,0.052304931015795864,0,0.008616640746655918,0.07277567005752776,0,0.23127905612934652,0.03835290641556212,0,0.03421299024386882,0,0.004422882545704678,0.025543659553171057,0.0048357450097740945,0.13893723370483296,0.046339382342957786,0.2209372181786098,0.0527146282219072,0.00413311001677271,0.023147414338668414,0.01948503305004279,0,0.021961498428801504,0.12,0.08196098726203407,1.0494154870856935
TCGA-AA-3855-01A,0.007835272778045903,0,0.09108252363938878,0.0795382883630506,0,0.27626427048782953,0.012849377338184599,0.008890736527339085,0.04669428170744772,0,0,0.04203507264383316,0.00661564203244961,0.09658158332795473,0.039432491321177716,0.14522444897720344,0.03778840704455492,0,0.07794173468591818,0,0.019531549880193406,0.011694319245428629,0.02,0.20299203189989176,0.9996044248115825
TCGA-AA-3856-01A,0.11084700060150039,0,0.0033265866154391283,0.052935311778765766,0,0.16886928381610175,0.009395640887384026,0.025204850633453037,0.06506483890582428,0,0,0.030326483228765355,0,0.21011212290459438,0.10142903524816807,0.14040334131408203,0.03764527412640015,0,0.04444022993952164,0,0,0,0,0.2524855035236603,0.9828317130193517
TCGA-AA-3858-01A,0.02062144291391262,0,0.04327087539115404,0.09782206731700678,0,0.15684324733508337,0.04360162672900241,0.04346073503196745,0.062009248187806766,0,0,0.00958666518995237,0,0.21505976026076304,0.0684576733767524,0.14183483447702416,0.05240079383993211,0,0.037489537287151424,0,0,0.007541492662491075,0.05,0.14111888273257134,1.028359654540262
TCGA-AA-3860-01A,0.07443464041619313,0,0.014948018101554422,0.06967172156448294,0,0.1710368039617888,0.035459547739910495,0.07691441765577145,0.0172797759157217,0,0.022797432166403658,0,0,0.24036919166849766,0.05830826223990244,0.07831688443859339,0,0,0,0.1394057189124468,0,0.0010575852187331394,0.02,0.2032150374492655,1.008441639715164
TCGA-AA-3861-01A,0.21939426869810233,0,0.2513134422555788,0.11034038878298086,0,0.18135530824422708,0.005233273872175651,0.011956524745116909,0.019772069121279188,0,0,0.017082066301783435,0.012082081595543907,0.039396998410699,0.060171178154207146,0.03402901341776896,0.02682967920597116,0,0,0.011043707194565653,0,0,0,0.562294444744185,0.8269491142890911
TCGA-AA-3862-01A,0.027777977604179164,0,0,0.18059397825304632,0,0.17799489755383696,0.13612194472067246,0.0564094247101535,0.017898883884494184,0,0,0,0,0.0953125284321207,0.08513029856847677,0.14110720237214192,0,0.005212604410962188,0.052138750381280304,0,0.013281292777039657,0.011020216331595922,0.12,0.08173745208275199,1.055768717976446
TCGA-AA-3864-01A,0.08614674539382793,0,0.0007,0.10526014343276781,0,0.18877776859658932,0.02832125791220285,0.0527201756768956,0,0,0.02203780870286523,0.020771824394377313,0,0.2034619553131716,0.06737857912270484,0.1778924168169841,0,0,0.007664133413003947,0,0,0.038862957369495514,0.09,0.091425075504896,1.0538405938288617
TCGA-AA-3866-01A,0.06808810082032626,0,0.008806336652420341,0.0693469264375271,0,0.12793813769728665,0.07748844661590967,0.022399592970104937,0.014483719716073443,0,0.034168751045835756,0,0,0.2955424886670629,0.06001578650056951,0.16409281350751106,0.023088174209872064,0,0,0.0075481167013813355,0,0.02699260845811891,0.01,0.24109853302888165,0.9916931479013142
TCGA-AA-3867-01A,0.10443706091573249,0,0,0.013792499832405701,0,0.20286032316702135,0.06061794872964889,0,0.010322491544147185,0,0.01016760187057126,0.024746208442430077,0.03914744118164343,0.13779809881824426,0.0818365296298108,0.2407262488727183,0.02050950100751686,0,0.05303804598810947,0,0,0,0.03,0.17398554682912762,1.0101259501906779
TCGA-AA-3869-01A,0.03874468899929095,0,0.0034264669035937428,0.06978928841530874,0,0.10073829515946445,0.0807260211344682,0.008310129008817082,0.007631944704681617,0,0.022361613344265674,0,0,0.32687537674759776,0.06255329334318216,0.13525174773900467,0,0,0,0.09274910815403342,0,0.050842026346291445,0.05,0.15884298618437978,1.035347117924659
TCGA-AA-3870-01A,0.10955845845367301,0,0.004702874716729001,0.1595940495567402,0,0.003505124539101409,0,0.014094025471640981,0.035113259383513694,0,0.00738279469406344,0.017527339724937478,0,0.1805337903856687,0.056633211241262985,0.3174383647889362,0.039965694613367304,0,0,0.03092550521028966,0,0.023025507220075972,0.01,0.23415495168384717,0.9945991073373933
TCGA-AA-3872-01A,0.06399027507574909,0,0,0.03741329750925721,0,0.024126782375035613,0.01671908646127326,0.037039162771959996,0.050399511669867926,0,0.02752966320061217,0,0,0.3706304021545091,0.1028385949741185,0.16493701274825254,0.012671816985792124,0,0,0.08587348614719606,0,0.005830907926376385,0,0.2555878886219703,0.9988620453961259
TCGA-AA-3875-01A,0.0840546316470587,0,0.0023160324763317136,0.09417023537421049,0,0.09906280247227832,0,0.0790428722197305,0.021000424601115092,0,0,0.043646993364473495,0,0.08767017835834025,0.07769526739308501,0.15179343478664875,0.04949053500668472,0.023002694347190763,0.03300141970502785,0.011022831433728373,0.0037308033478532544,0.13929884346624274,0.05,0.15339586444738657,1.0222253127753138
TCGA-AA-3877-01A,0.04311900995560545,0,0.004745347994474699,0.06150864339186889,0,0.1846042045999214,0.08558102323722386,0.04902916869495463,0,0,0.040926170247999855,0,0,0.10943472495966763,0.10567137611513666,0.14152917174582635,0.01034050882435577,0,0,0.0034004174303641733,0,0.16011023280260064,0.06,0.12752151279917243,1.0389633970730663
TCGA-AA-3930-01A,0.14460577333468863,0,0.006767441604760084,0.0037110956882483387,0,0.1930516030062657,0.00934155379129703,0,0,0,0,0.02201244305666592,0.03335002254382162,0.11098297032865702,0.06080702488616168,0.20707087584488176,0.04248555937408754,0.01851351845720023,0,0.03407525590529902,0.04245899211234422,0.07076587006562128,0.05,0.14946910551168932,1.0215898146887377
TCGA-AA-3939-01A,0.050468199619927344,0,0,0.039419527832385885,0,0.195035239903507,0.15555718947778238,0.09023592962548585,0,0.023876499148327363,0,0,0,0.1104911250751186,0.03421567828754396,0.18737472963127452,0.04919053572549508,0,0,0.05810738103523001,0.0040752032466043545,0.0019527613913177242,0.08,0.10030692943572615,1.0405522814309116
TCGA-AA-3941-01A,0.14342415250888557,0,0,0.015217934914827674,0,0.3456103292952508,0,0.017016544656962448,0,0,0,0.0059714175606227025,0.02107744719300072,0.015498287980388646,0.09181150228494364,0.1843328665471746,0.08212882139369491,0,0.018158173071624175,0.022759358906461354,0.036993163686162824,0,0.05,0.1559747779226454,1.02064861499464
TCGA-AA-3947-01A,0.02763440030280395,0,0.002700421267674734,0.006151046626126165,0,0.27672976456638637,0.02476235152999016,0,0,0.0053524457399938994,0,0.033514002378802706,0,0.04451516830713993,0.09925610373105437,0.24542389126290465,0.02683574024636205,0.0102668868673289,0,0.10286320006771014,0.019073690282077393,0.07492088682364462,0.05,0.14395890592493193,1.0283767419592527
TCGA-AA-3949-01A,0.03049835440206543,0,0.0020916453126909873,0.22686628072410187,0,0,0.15294301769517654,0.06424432674603844,0,0,0.0007,0.041190089183609,0,0.06431785777553034,0.09806192578508485,0.20186185478459162,0.02238973011636588,0,0,0.01713174258425457,0,0.07765663678730304,0.01,0.21748112443102946,0.9978250946313568
TCGA-AA-3950-01A,0.008050993939949794,0,0.0023985365596397366,0.03373377943895154,0,0.16341447306384227,0.014883493133898917,0,0,0,0.06244630682230918,0,0,0.3076110860766159,0.042396159265100604,0.1382018663057039,0.017032462700370107,0,0,0.15423662174741015,0,0.05559422094620784,0.02,0.19173071698537555,1.0253625846851235
TCGA-AA-3952-01A,0.08723272921341539,0,0.007276572356261734,0.04844079049122852,0,0.1876644782918159,0.011272119170988144,0.016868201007469337,0.004406137599900405,0,0.028809865693131452,0,0,0.1984789779014895,0.08608336554350426,0.24728264944608028,0,0,0.028225244406219423,0,0,0.04795886887849563,0.14,0.058741761084795646,1.0661307945746208
TCGA-AA-3955-01A,0.030829428477891274,0,0.0021153992750913937,0.05283739112321696,0,0.19109999687322576,0.13458300065453235,0.006791186991104172,0,0,0,0.014055311804147244,0,0.08466654986793602,0.049465652004612955,0.21773217323861732,0.05613085708970099,0,0.15142794404780852,0,0,0.008265108552115048,0.14,0.05976658721856164,1.047053480413843
TCGA-AA-3956-01A,0.26469139820276205,0,0.13560596523353247,0.09654556171061174,0,0.20387263978725312,0.03153452948678646,0,0.0048439050676022345,0,0.0026124373668107775,0,0.013491104661204937,0.05359727809263582,0.0453442858956835,0.03744689133159571,0.03107837851078562,0,0.025770162024848102,0.038399173947071104,0,0.015166288680816377,0,0.43982859130268354,0.9000951823863875
TCGA-AA-3966-01A,0.04936874562793634,0,0.011081196279032025,0.06565511539539001,0,0.03728039855607704,0.05679540303702275,0.03741561273538363,0.003992809464298058,0,0.008631274498476253,0.006057089610061566,0,0.34550652939309073,0.02701755006615549,0.08834216484838572,0.011711120514070389,0.028152519417910367,0,0.17620293834244943,0.01269233723569,0.03409719497857015,0.01,0.2175730080360226,1.0145422365239192
TCGA-AA-3968-01A,0.03046750387354132,0,0.022587301505034792,0.08242988463514264,0,0.1363269400673806,0.07773646646673166,0.029320908803697022,0.02598320111550866,0,0,0.03988315527446354,0,0.18370139525735166,0.04798094664817434,0.2060757712883072,0.017884449540495582,0.013879287221247769,0.06489724881725702,0,0.013770205856403895,0.007075333629262304,0.05,0.1392690512592137,1.0245820952118225
TCGA-AA-3970-01A,0.07697326841977639,0,0.0587289951826897,0.06768820053903628,0,0.2448045331400427,0.03015627191700745,0.05493474627247762,0.008796890181732747,0,0,0.03225564917806545,0,0.12960294119028523,0.02680422221090271,0.16608833774625892,0.03889376078414642,0.0029281880379864278,0.02959610067713623,0,0.03162241737589475,0.0001,0,0.2472635973728686,0.9820405529171564
TCGA-AA-3971-01A,0.21357209118792256,0,0.12806874340661062,0.06918964612068193,0,0.08899675100367269,0.08971383208893156,0,0.015371729080546378,0,0,0.0033142778771458187,0,0.1239458952123758,0.046766931610463955,0.1258097665641005,0.03315572784816204,0,0.062094607999386216,0,0,0,0,0.5154564083326187,0.858622987083995
TCGA-AA-3972-01A,0.033033387535350414,0,0.004976330607934154,0.07553067154179562,0,0.22060168005079056,0,0.0008,0,0,0,0.018899069557849063,0.03828837452734537,0.2014027790280643,0.014857902686091733,0.143865807236563,0.032107175194812876,0.016811893124804918,0,0.14957026010964825,0,0.0492696834244297,0.14,0.06597428621479143,1.0669799758820553
TCGA-AA-3973-01A,0.08101387261593959,0,0,0.06887205274432104,0,0.19946857098021775,0.03596005275123949,0.020117172985370933,0.010830827611276758,0,0,0.045230041166052636,0,0.3485873782593405,0.052459267510806644,0.12014418451183348,0.008476123404616688,0,0,0.008840455458984526,0,0,0.12,0.08218273084066965,1.0715241324260087
TCGA-AA-3975-01A,0.02535116011295074,0,0,0.012015975518050625,0,0.16277943244120266,0.0980923032212768,0,0.0006,0,0.03440929380236822,0,0,0.299886707901872,0.06821262208907379,0.22910705020710145,0.026315445993584055,0,0.029406429585861867,0,0.013794905896743578,0,0.12,0.07741483483631305,1.0675444804026577
TCGA-AA-3976-01A,0.06968486307857823,0,0,0.022792286572191206,0,0.23028936160643038,0.1255121745761367,0.007593026231298638,0.015203253389857807,0,0.03713611045760999,0,0.0023910158921752827,0.11771851431249764,0.0547559312277587,0.18398019812950614,0.08618835266495213,0.0042468995250092845,0.04250801233599794,0,0,0,0.14,0.055284749532489075,1.0514323853008516
TCGA-AA-3977-01A,0.028540865792955863,0,0.0071261406798665584,0.060783867838282823,0,0.16228571745034587,0.09238925304205318,0.09551709578172424,0,0.06168528871095539,0.014057340242413967,0,0,0.13739699941266698,0.07129962448594722,0.1677847278581091,0.04267904713594643,0,0,0.05244028758286264,0,0.006013743985869759,0.07,0.1129639910605222,1.0387627444950531
TCGA-AA-3979-01A,0.04520490520454095,0,0.0190242293796104,0,0,0.13647456579078768,0.12607606458103857,0.04398003006531204,0,0,0.02054882515384872,0.009432899235012254,0,0.1709906081122311,0.02980690826486003,0.1726824905872963,0,0.020290228433498946,0,0.12766610084627367,0.005115488226569318,0.07270665611912004,0.25,0.03288054605633167,1.0703162274244602
TCGA-AA-3980-01A,0.05194127119199668,0,0.0044469891033580575,0.21551253498910075,0,0.10322752922664147,0.15489920558008852,0.038728081492177324,0.03214504346714185,0.013089312711151779,0,0,0,0.023532599027472175,0.03978232325907112,0.14944324937056916,0.059660819462538144,0.006216749129407474,0.03596858767218985,0,0.014774664886543038,0.05663103943055251,0.08,0.09470577990151911,1.0431859298308253
TCGA-AA-3982-01A,0.041080135598217674,0,0,0.14847205619117998,0,0.21547723957201861,0.045135080509925825,0.007782331294017412,0.04233007998260937,0,0.01518561434363417,0,0,0.11856446534190299,0.07595192166417356,0.19863932386781302,0.0695085455672694,0,0.006496402586429513,0.014014535829730505,0.001362267651078021,0,0.04,0.16263364005219408,1.0219023018229405
TCGA-AA-3984-01A,0.03443779810526423,0,0,0.04733571720241225,0,0.22228247084207492,0.11367084711558907,0.06445720295212497,0.0075284096485051955,0,0.027870585304173395,0,0,0.19439343557341807,0.06745621054060723,0.0775202589850031,0,0.017657170649895526,0,0.12414386194119341,0,0.0012460311397385455,0.07,0.11060495319910102,1.0463940474273816
TCGA-AA-3986-01A,0.12025742820229551,0,0.161083716812412,0.13236038930524632,0,0.10517535262767244,0.0858759324297982,0.0149892096908952,0.06286096382769095,0,0.0035069528811523826,0,0,0.12571779649563805,0.09119120082049632,0.07983857080766872,0.002483511199373889,0,0.004998288306124396,0.0028299831591684227,0,0.0068307034343671235,0,0.48039330540932307,0.8763322852072064
TCGA-AA-3989-01A,0.009328533825613817,0,0.020628332677945557,0.179987408452079,0,0.10116214669282954,0.10102073528115882,0,0.001957003196506155,0.0030973985649013747,0.0022972069197304185,0,0,0.13956216198591023,0.07988632415097548,0.2712687960504286,0.016960194098062768,0,0,0.05163819462359614,0,0.02120556348026217,0.07,0.10439487380238027,1.0448031583111612
TCGA-AA-3994-01A,0.033868975992181846,0,0.014106189939354212,0.042496527580563444,0,0.26491371146307946,0.031468547207960246,0.0022277882837718004,0.012983890771702282,0,0.024897914784586937,0.004378584635124112,0,0.21621660908619086,0.05634593961499655,0.22251352126844726,0.006545465830663639,0,0.04344039173353197,0,0.01284015251352898,0.010755789294316415,0.12,0.08150244823411623,1.055538671560139
TCGA-AA-A004-01A,0.15464691865331223,0,0.03228297663459099,0.057158828620765906,0,0.2202097963062537,0,0.010668352463899893,0.08387222934424335,0,0,0.07879898699032722,0,0.24725763566532283,0.03566370766805169,0.02506321181541464,0,0,0,0.05437735583781746,0,0,0,0.289005391626944,0.9731451146677628
TCGA-AA-A00A-01A,0.10209399888025286,0,0.008672412083743229,0.16895285531259574,0,0.07816005023290257,0.07990063017962981,0.00827581376346134,0.0028566558456425725,0,0.006432193624167672,0.06031600220867106,0,0.18262414302141983,0.11781705517756881,0.1529550612663784,0.0031999022951625924,0,0,0.02774322610840359,0,0,0.02,0.19239282051457307,1.013362667760564
TCGA-AA-A00D-01A,0.09177299434886062,0,0.011421218503874534,0.14592030077463314,0,0.1225945582668752,0.04910679291644982,0.04279123776397661,0.04094114900786351,0,0,0.06006565890946313,0,0.08229578423741278,0.1149648862619325,0.12501772267170963,0.053774873591511216,0,0.059332822745437296,0,0,0,0,0.2871976593979255,0.9668528408473628
